"id" "time" "obs" "ytype"
1 0 3.48202421495594 1
2 0 2.8217528528888 1
3 0 3.18046151922834 1
4 0 2.81088195022722 1
4 2 1.68150908628402 1
4 4 3.80797483848383 1
4 6 3.23285657701407 1
4 8 4.15367326055869 1
4 10 3.71785754251315 1
4 12 5.272793739321 1
4 14 3.72889209772936 1
4 16 3.95371909162228 1
5 0 11.0523936211718 1
5 2 3.36786943193407 1
5 4 3.70224612162171 1
5 6 5.71739656635269 1
5 8 5.08739634577554 1
5 10 3.26612320522169 1
6 0 3.02973361053096 1
6 2 0.539404199997796 1
6 4 0.370418557235958 1
6 6 0.320084419575097 1
6 8 0.993551371614671 1
6 10 1.42346844073945 1
6 12 1.19388410884495 1
6 14 1.72179609559407 1
6 16 2.18939162939399 1
6 18 2.35836904168 1
7 0 3.85799991098949 1
7 2 3.0587794929723 1
7 4 7.06079156893633 1
7 6 5.69562762176427 1
7 8 2.83213367506411 1
7 10 3.96226120180044 1
7 12 3.84278966844221 1
7 14 6.70145704235184 1
7 16 4.98725521669933 1
7 18 7.45132536104346 1
7 20 5.95832381957366 1
7 22 5.70294347462002 1
7 24 10.8816516662521 1
7 26 5.5895640326553 1
7 28 9.25329314177224 1
7 30 5.28594890799221 1
8 0 3.18500013050926 1
8 2 -0.409985509149976 1
8 4 -1.41788347196387 1
8 6 -3.82999262594247 1
9 0 2.19076685216225 1
9 2 1.86202496301064 1
9 4 0.819989403062932 1
9 6 0.765660851277404 1
9 8 1.0616400423353 1
9 10 2.26302760581732 1
9 12 2.62035261973346 1
9 14 2.72868640275037 1
10 0 3.35471948997628 1
10 2 0.822790252489122 1
10 4 0.202893736376922 1
11 0 3.59814481818877 1
11 2 3.19501742935196 1
11 4 5.61369654786605 1
11 6 4.80739298256545 1
11 8 4.5284523564302 1
11 10 2.74988879833786 1
11 12 5.03233637244845 1
11 14 4.39493943782693 1
11 16 5.65397696174533 1
11 18 3.00651542121031 1
12 0 7.46487078302138 1
12 2 5.62208352398374 1
12 4 5.47177313172947 1
12 6 6.18952855829107 1
12 8 6.52880503319199 1
12 10 4.36372331546849 1
13 0 4.58647797092195 1
13 2 0.472985874682031 1
13 4 -0.906551439435163 1
13 6 -0.867485982968016 1
13 8 -1.09999136418797 1
13 10 -0.628274326797826 1
13 12 -0.232469384669159 1
13 14 0.136584776159379 1
13 16 0.635260580750936 1
13 18 0.810048845336338 1
13 20 1.0016641933669 1
13 22 1.50243295938807 1
13 24 1.26689308818637 1
13 26 2.70711213796127 1
13 28 2.37347052292361 1
13 30 2.28763639667187 1
14 0 4.49646388376047 1
14 2 1.17665324370626 1
14 4 1.34023103024763 1
14 6 1.46675008799339 1
14 8 1.86303166427685 1
14 10 1.76746191011275 1
14 12 2.78002701750911 1
14 14 2.11210604588397 1
15 0 2.56386471044746 1
15 2 -1.6636118044718 1
15 4 -4.71957769425657 1
15 6 -6.54841201765576 1
15 8 -10.4124510406196 1
15 10 -13.0351608627249 1
