"id" "time" "obs" "ytype"
1 0 3.87653660660859 1
1 2 5.76560515106916 1
1 4 6.71371561069753 1
2 0 6.39324564042724 1
2 2 4.0346177195712 1
2 4 5.19995649115589 1
3 0 0.137898213071375 1
3 2 -0.307264391232425 1
3 4 -0.653325672841753 1
3 6 -0.586605382479747 1
3 8 -0.74707610896027 1
3 10 -0.347813212722755 1
3 12 -0.687191472537924 1
3 14 -0.326957483355526 1
3 16 -0.568381800880971 1
3 18 -0.434159382872124 1
3 20 -0.220795202124067 1
3 22 -0.138430013056193 1
3 24 -0.00432043378047887 1
3 26 0.0857620734006966 1
3 28 0.134018618353528 1
3 30 0.22355416413581 1
4 0 7.85647165307997 1
4 2 7.30065718686826 1
4 4 12.719094742699 1
4 6 14.2872480447551 1
4 8 13.431523421473 1
4 10 15.7361599290781 1
4 12 14.677014238942 1
4 14 12.432762801882 1
4 16 18.7614663248907 1
4 18 10.4680641053749 1
4 20 15.3919441551446 1
4 22 19.5503599404437 1
4 24 23.2249340612822 1
4 26 19.0190352293858 1
4 28 13.0826738749862 1
4 30 16.7422467859576 1
5 0 3.5690584194936 1
5 2 3.6857755718899 1
5 4 4.5795544362237 1
6 0 5.37555005678921 1
6 2 6.87465015022083 1
6 4 6.23697496733148 1
6 6 2.26772436661116 1
6 8 7.2752009719084 1
6 10 5.63361960375517 1
6 12 3.52230352544652 1
6 14 7.54580725087586 1
6 16 7.68211918678325 1
6 18 11.4854526251296 1
6 20 7.45738438481865 1
6 22 6.67242193149438 1
6 24 10.8876969613461 1
6 26 7.81335891449354 1
6 28 4.04296135183747 1
6 30 9.79292465688135 1
7 0 4.97057124400358 1
8 0 5.02257238136719 1
9 0 2.05806064512116 1
9 2 5.4382596476752 1
9 4 4.18649158463444 1
10 0 2.59919175301861 1
10 2 3.5353620517793 1
10 4 3.98555866190871 1
10 6 5.21386344273639 1
10 8 4.23655827727126 1
10 10 4.9745686193964 1
10 12 3.72785140736453 1
10 14 5.83368350023648 1
10 16 4.59257533597721 1
10 18 7.31441713879123 1
10 20 7.1620871333538 1
10 22 4.87422825979675 1
10 24 8.40492818790781 1
10 26 5.6608064629157 1
10 28 5.17682812268865 1
10 30 6.68651581081839 1
11 0 6.06827568281788 1
11 2 10.7302680621509 1
11 4 8.51937430725877 1
11 6 7.1101379707984 1
12 0 2.20858581350565 1
12 2 2.28979178406405 1
12 4 1.47478072183232 1
12 6 3.54642400439655 1
12 8 3.09497581543601 1
12 10 2.50764203570439 1
12 12 1.80807608818123 1
12 14 2.82628014137681 1
12 16 2.63226223767985 1
12 18 1.52158759867446 1
12 20 2.3466157064154 1
12 22 1.19907766435829 1
13 0 4.78433050728837 1
13 2 0.712604990832755 1
13 4 1.12516796320066 1
14 0 3.12660942207674 1
14 2 3.77940384489442 1
14 4 4.84338984576058 1
14 6 6.64748671610107 1
14 8 4.61179486304817 1
15 0 2.67786964289638 1
15 2 4.26329226047443 1
16 0 2.06377923353111 1
16 2 3.96198217014964 1
16 4 6.56136413873825 1
16 6 9.27459590904466 1
16 8 7.00106117865649 1
16 10 10.5175865041665 1
16 12 10.8360626621188 1
16 14 13.5566724002144 1
16 16 12.3750968622856 1
16 18 18.7847770025028 1
16 20 11.0967955326258 1
16 22 12.0752659729966 1
16 24 15.1261225532444 1
16 26 12.4545972750555 1
16 28 17.8957706384439 1
16 30 20.6507759213193 1
17 0 8.92155179850064 1
17 2 12.6137813177016 1
17 4 15.1046313308018 1
17 6 13.3126806865405 1
17 8 17.697770801802 1
17 10 15.3605759716875 1
17 12 11.008269424642 1
17 14 11.2127726565029 1
17 16 13.2526769486768 1
18 0 3.14938589803742 1
19 0 2.22608796192751 1
19 2 6.89754003108113 1
19 4 8.99876799831315 1
19 6 6.42229255057036 1
19 8 12.7287431996673 1
19 10 9.03218964346872 1
19 12 8.4827578603184 1
19 14 12.7161971578773 1
19 16 7.50872141193083 1
19 18 10.7853738589119 1
19 20 7.14365633132426 1
19 22 7.86716364001268 1
19 24 12.5214252208256 1
