"id" "time" "obs" "ytype"
1 0 4.96815078698483 1
1 2 3.4128485201896 1
1 4 3.99360481322728 1
1 6 5.54410096798917 1
1 8 5.33380010213118 1
1 10 5.27675991649188 1
1 12 3.97119740564212 1
1 14 6.00540710057249 1
1 16 4.4483477397206 1
1 18 2.54844192039326 1
1 20 3.77573413329642 1
1 22 4.23498347208917 1
1 24 6.03045844209367 1
1 26 4.35175243115329 1
1 28 4.07720007674134 1
1 30 3.90006045491157 1
2 0 7.70776436563308 1
2 2 3.4713845612116 1
2 4 4.87338680811787 1
3 0 0.843044910562196 1
3 2 1.97604344940227 1
3 4 2.73645233714042 1
3 6 3.19190514581544 1
3 8 2.17591451390066 1
3 10 2.40533202637559 1
3 12 2.89699327218449 1
4 0 2.02671421196855 1
4 2 4.21736556407376 1
5 0 2.34093982072039 1
5 2 5.78566504823602 1
5 4 7.60059394521105 1
6 0 1.68262244540842 1
7 0 7.29582492968387 1
8 0 2.76030799252399 1
8 2 4.05364194148618 1
9 0 11.2574582694814 1
9 2 7.77637102720655 1
10 0 5.95437901933939 1
10 2 4.10943681943216 1
11 0 5.24704148385784 1
11 2 3.73447447833632 1
11 4 4.60610343795829 1
11 6 2.36100964833833 1
11 8 4.20779958945092 1
11 10 1.26741733896078 1
11 12 1.9650992115719 1
12 0 3.96665690806705 1
12 2 6.39109763293882 1
13 0 1.89763284412758 1
13 2 1.46673198601481 1
13 4 0.568198449867864 1
13 6 1.07584933503361 1
13 8 1.46970254664254 1
14 0 4.02454066400473 1
14 2 5.81820052837227 1
14 4 5.85949072083646 1
14 6 4.91123283434596 1
15 0 6.29228674986635 1
15 2 5.7982631435794 1
15 4 6.95407077936318 1
15 6 6.55855039923003 1
15 8 3.31441856094028 1
15 10 5.38753183615487 1
15 12 3.68543167258845 1
15 14 4.63492512266193 1
15 16 4.9767375335495 1
15 18 5.3940771289744 1
15 20 3.60952829970008 1
15 22 6.27019954161083 1
15 24 2.81137679917032 1
15 26 3.58952535337772 1
15 28 6.32074098905985 1
15 30 4.73761192168464 1
16 0 2.10855891578928 1
16 2 3.1649341980527 1
16 4 4.85088275521918 1
16 6 1.72162015063743 1
16 8 6.53180272354707 1
16 10 9.18778010027459 1
16 12 12.0675309844744 1
16 14 11.3838242423461 1
16 16 4.52597260182602 1
16 18 12.1901478122221 1
16 20 19.9451276763495 1
16 22 15.5699930212287 1
16 24 28.3628678383666 1
16 26 11.7607251240855 1
16 28 32.6176701408195 1
16 30 33.9162330380293 1
17 0 6.94954383907997 1
17 2 1.55730030164708 1
18 0 6.44819185614198 1
18 2 9.45354617867892 1
18 4 10.9029508212981 1
19 0 3.34601924545065 1
19 2 4.3016179274912 1
19 4 2.58047891974882 1
19 6 4.17230944595441 1
19 8 6.49327704965918 1
19 10 3.84009143620501 1
19 12 5.53516374187363 1
19 14 7.61222864465077 1
19 16 4.2872347919354 1
19 18 3.29952880774854 1
19 20 4.77414703557746 1
19 22 6.15756563658323 1
19 24 4.73040408164945 1
19 26 2.82368530166437 1
19 28 2.82223815878443 1
19 30 5.3639188509981 1
20 0 6.01274402652724 1
20 2 6.65628858558159 1
20 4 7.44587811589854 1
20 6 8.30048400621441 1
20 8 8.5904958591775 1
20 10 5.93684145333238 1
20 12 6.96032573928428 1
20 14 4.59144137341274 1
20 16 6.07280851370815 1
20 18 5.67968888856121 1
20 20 6.12228773094521 1
20 22 4.93527401919111 1
20 24 7.54411588474116 1
20 26 6.9073144468999 1
20 28 4.14793842665871 1
20 30 4.92775483231463 1
21 0 1.5185197014907 1
22 0 3.12682102352665 1
22 2 6.44948591227043 1
22 4 10.5986815681114 1
22 6 14.6967303570964 1
