"id" "time" "obs" "ytype"
1 0 7.51456452715139 1
1 2 10.0677822380267 1
1 4 4.81168251955342 1
1 6 21.1368137574039 1
2 0 6.76677342230122 1
2 2 4.39716358469877 1
3 0 7.39090445183052 1
3 2 4.38161230996998 1
3 4 5.02327116657676 1
3 6 3.05383769879891 1
3 8 3.43818835173736 1
3 10 5.55350709785791 1
3 12 4.82834368038717 1
3 14 5.37282129335543 1
3 16 5.68730982429923 1
3 18 0.115866881094414 1
3 20 4.77690402222641 1
3 22 7.09807209597461 1
3 24 7.84155711277022 1
3 26 4.90755171384912 1
3 28 7.55436626189677 1
3 30 3.57199013077767 1
4 0 3.55658713698052 1
4 2 6.86054503437786 1
5 0 8.80918749857614 1
6 0 -0.768548769194913 1
6 2 -1.16969868881292 1
7 0 3.54512343102202 1
7 2 2.21370760119554 1
7 4 3.55583834928698 1
7 6 4.47419992971704 1
7 8 2.19648823892445 1
7 10 7.98748168311853 1
7 12 6.35179765715086 1
7 14 7.19779180031159 1
7 16 4.43732384232852 1
7 18 2.36007857380658 1
7 20 8.70969870905567 1
7 22 5.94846119194469 1
7 24 4.69806761692164 1
7 26 11.1455993200948 1
7 28 7.68232695290738 1
7 30 11.1102737259233 1
8 0 1.91066123734291 1
8 2 2.02150365703262 1
8 4 4.890242339561 1
8 6 3.63441301059834 1
8 8 2.55545253032103 1
8 10 3.57656865023059 1
9 0 7.47168796652138 1
9 2 9.61787894908082 1
9 4 9.14300328740226 1
9 6 4.592007178894 1
9 8 7.66051468502158 1
9 10 10.4317929173072 1
9 12 7.86641447296461 1
9 14 9.51429293739871 1
9 16 11.2215599567742 1
9 18 9.06682321533116 1
10 0 5.64227076234665 1
10 2 6.127996072244 1
10 4 5.43958663858221 1
10 6 3.55396987494273 1
10 8 4.12322555465408 1
10 10 2.86877274255458 1
10 12 4.73416940779346 1
10 14 3.78309236863778 1
11 0 1.69931761619708 1
12 0 5.09845842476988 1
12 2 5.15672387888926 1
12 4 6.65602010651009 1
13 0 0.264227615317599 1
13 2 5.84007998215368 1
13 4 4.92649676313337 1
13 6 4.86835846179444 1
13 8 3.80789982876986 1
13 10 2.89074715605582 1
13 12 3.66916879024966 1
13 14 4.72313877440451 1
13 16 4.6568702494395 1
13 18 6.83522755399607 1
13 20 6.02012957257839 1
14 0 5.98097803482025 1
14 2 0.492278340060413 1
14 4 -0.541079917908445 1
15 0 2.14114466695327 1
15 2 2.43403808732324 1
15 4 2.81886195547114 1
15 6 2.39808365570253 1
15 8 2.8594860609694 1
15 10 2.78687359156733 1
15 12 2.19755763279013 1
16 0 3.05261114333914 1
16 2 5.66801938120565 1
16 4 5.06378499705233 1
17 0 8.80110147523952 1
18 0 5.79580192887571 1
18 2 2.93204738712245 1
19 0 0.27436630696788 1
19 2 -0.579894337889079 1
19 4 -1.11771483298058 1
19 6 -1.16926207396324 1
19 8 -1.18527003884894 1
19 10 -0.653818668654905 1
19 12 -0.676732275953009 1
20 0 2.66060872977682 1
21 0 2.83745101443022 1
22 0 7.86817896384217 1
22 2 7.68818413942948 1
22 4 3.48328598608065 1
23 0 2.85152980746135 1
23 2 2.63528049602725 1
23 4 4.08448807835603 1
23 6 7.65357621240735 1
23 8 9.17140751153923 1
23 10 6.64722279733519 1
23 12 7.73720986602369 1
24 0 7.47721404314525 1
24 2 6.55223888902347 1
25 0 2.30972370448176 1
25 2 2.20491627791478 1
25 4 3.32815390482846 1
25 6 1.98826008339361 1
25 8 2.62041059294723 1
25 10 3.00275497125515 1
25 12 2.11585517187941 1
26 0 9.63009295997197 1
26 2 6.02332401232264 1
26 4 7.67054111815062 1
26 6 12.095204759442 1
26 8 12.6760820761292 1
26 10 7.17773335995753 1
26 12 12.3829121859745 1
26 14 9.90708313426982 1
26 16 5.95540028964883 1
26 18 8.45978220319036 1
27 0 4.1850067415202 1
27 2 5.42200735964494 1
27 4 7.20089154455967 1
27 6 5.71991932527892 1
28 0 2.21186656245177 1
28 2 2.11876592481824 1
28 4 1.28554461189896 1
28 6 0.983743028616987 1
28 8 0.673830972917516 1
28 10 1.09352747015363 1
28 12 1.81711948595053 1
28 14 1.54111935399348 1
28 16 1.71070707079994 1
28 18 2.14027931442287 1
28 20 2.47107494648657 1
28 22 1.88444265883137 1
28 24 1.33942313503595 1
28 26 1.70837614053289 1
28 28 1.97687733202736 1
28 30 2.2945047913368 1
29 0 3.57967989405526 1
29 2 1.96864743878333 1
29 4 2.32074203597029 1
29 6 3.24930013030832 1
29 8 1.96058488576908 1
29 10 3.07965120711311 1
29 12 1.71553009701785 1
29 14 1.86082285203452 1
29 16 2.82857803951437 1
29 18 2.09411570117292 1
29 20 2.11503710859666 1
29 22 2.34406829270032 1
29 24 1.4227600643824 1
30 0 3.6313842122268 1
30 2 3.54681991312019 1
30 4 2.3780311223803 1
31 0 2.50739386077735 1
31 2 2.96980644745871 1
32 0 6.85949829536466 1
32 2 5.09870630860766 1
33 0 2.19759646949789 1
33 2 4.01115585715009 1
33 4 4.74595264923168 1
33 6 4.36725901416951 1
33 8 5.00306289781397 1
33 10 4.18803924547066 1
33 12 6.3651959204212 1
33 14 3.64719985857525 1
34 0 5.45464006292213 1
34 2 3.15505196889463 1
34 4 5.84531275655393 1
35 0 7.70685738799642 1
35 2 2.69475214294025 1
35 4 5.46817682832996 1
36 0 7.32342411252631 1
36 2 3.14825125644644 1
36 4 3.1756873443304 1
36 6 3.23199148269138 1
36 8 4.76877117475789 1
37 0 3.29150582237785 1
38 0 2.7750669721005 1
38 2 7.14052248287784 1
39 0 2.40058885821331 1
39 2 2.70851238824539 1
39 4 3.76871421460632 1
40 0 2.29911249641705 1
41 0 2.18373844150378 1
41 2 2.39316430672711 1
41 4 3.63202710170916 1
41 6 2.99614151978408 1
42 0 7.62432360091075 1
42 2 2.98657733900514 1
42 4 0.848029293989636 1
42 6 1.03079573228509 1
42 8 1.35410220159552 1
42 10 2.16098741746861 1
43 0 5.32436068620465 1
43 2 5.68505885148581 1
44 0 5.77066020556745 1
44 2 7.83148895569291 1
44 4 35.1908039708561 1
44 6 54.9678644813877 1
44 8 53.099606557037 1
45 0 5.39302115587113 1
45 2 3.24157396928572 1
45 4 3.47569794241197 1
46 0 4.86163791300593 1
47 0 3.76176180382137 1
47 2 4.97019188329787 1
47 4 2.10614995417829 1
47 6 4.90760834477656 1
48 0 1.57505506252658 1
48 2 4.28896803644163 1
48 4 6.26607669505651 1
48 6 6.06407657741322 1
48 8 7.16968958191568 1
49 0 1.58139841985518 1
49 2 5.65164640048103 1
49 4 5.96152997871708 1
49 6 4.89717401502922 1
49 8 3.23939118561933 1
49 10 7.14159583340624 1
49 12 3.59268105883727 1
49 14 3.55543831960646 1
49 16 3.44035528919153 1
49 18 4.03259314090073 1
49 20 2.36909232514827 1
49 22 3.58002451892339 1
49 24 2.26863370034642 1
49 26 2.70975249628023 1
50 0 -0.21175776546257 1
50 2 -0.475769925656395 1
50 4 -0.374173963036587 1
50 6 -0.571482433558235 1
50 8 -0.747790993492106 1
50 10 -0.777759429739397 1
51 0 2.53597574716542 1
51 2 3.07782557404377 1
51 4 1.75720974987346 1
51 6 2.02905107254418 1
51 8 1.75847351466047 1
52 0 6.27043058083216 1
52 2 4.73182983882856 1
52 4 8.6710973482624 1
53 0 1.10113933544886 1
53 2 0.745167659236172 1
53 4 0.632103189713641 1
53 6 0.897097556316432 1
53 8 0.685876378568968 1
54 0 4.72889140205385 1
54 2 7.23079239976946 1
54 4 11.3197921217543 1
54 6 11.9040256615822 1
54 8 18.2348033994202 1
54 10 9.3540678051685 1
54 12 12.0732503242426 1
54 14 6.24121308184604 1
54 16 16.1953391877855 1
54 18 19.8683496896949 1
54 20 17.935310529829 1
54 22 21.3627390290892 1
54 24 28.5691253032139 1
54 26 26.0780299287754 1
54 28 30.7865768554556 1
54 30 21.3894738302141 1
55 0 3.72808110271259 1
56 0 0.996014988133313 1
56 2 0.479067250523177 1
56 4 0.0802194180338008 1
56 6 -0.134735660996574 1
56 8 -0.143464171671452 1
56 10 -0.465277635190579 1
56 12 -0.31876946648053 1
56 14 -0.211112878295622 1
57 0 2.43785054219861 1
57 2 7.47219892775644 1
57 4 11.9325194230652 1
57 6 7.96569453750329 1
57 8 11.9473493563719 1
57 10 8.67262496887559 1
57 12 6.83207899892279 1
57 14 7.71607576200004 1
57 16 10.0427218978147 1
58 0 7.19554831431658 1
58 2 1.38467041324535 1
58 4 1.41186079361461 1
58 6 0.952754064899327 1
58 8 1.27277123550189 1
