"id" "time" "obs" "ytype"
1 0 3.63986121421515 1
1 2 8.34870211495915 1
1 4 5.87884373005965 1
1 6 7.56675457396235 1
1 8 6.62584544442248 1
1 10 9.25160344932659 1
1 12 5.51328722470006 1
1 14 5.13360887316491 1
1 16 8.77837775362948 1
1 18 4.43476139553446 1
1 20 8.79365725495121 1
1 22 4.7294186566994 1
1 24 2.1654838437272 1
1 26 1.88564177651778 1
1 28 3.8053556746121 1
1 30 6.66072678546929 1
2 0 7.29684773497731 1
2 2 6.19726374481922 1
2 4 5.38728598949792 1
2 6 5.79145701537225 1
3 0 9.02966635802902 1
3 2 8.16784926973908 1
3 4 10.8874684979721 1
3 6 16.4039161052684 1
3 8 11.6551423215406 1
3 10 11.5880045484741 1
3 12 6.46112618478507 1
4 0 6.47123614429677 1
4 2 6.45099414472005 1
4 4 4.59980880869534 1
4 6 8.75089777589065 1
4 8 9.12186540263842 1
4 10 10.0165613037977 1
4 12 10.7776566021134 1
4 14 9.98321950538792 1
4 16 10.4825561833297 1
4 18 6.58348073163113 1
4 20 7.73017975567157 1
4 22 7.36435293945469 1
4 24 5.85915843105152 1
4 26 11.1555924297574 1
4 28 10.4989005764113 1
4 30 12.5826772282715 1
5 0 2.47336334149262 1
5 2 3.87900400101075 1
5 4 3.29113290931489 1
5 6 4.73087883893765 1
5 8 8.21665783318 1
5 10 6.41231018787721 1
5 12 6.46133703960028 1
5 14 10.8658405061688 1
6 0 3.19687082693832 1
7 0 5.16206494733817 1
7 2 4.91352202945916 1
7 4 7.99948645941082 1
7 6 1.88284035123938 1
7 8 2.07715282168948 1
7 10 8.51912551583388 1
7 12 5.16558248634809 1
7 14 3.32891831988053 1
7 16 8.93027613543753 1
7 18 10.8412672047799 1
7 20 6.13683888519788 1
7 22 7.85046830187655 1
8 0 3.0910852774781 1
8 2 3.19152689716138 1
8 4 5.61213895095279 1
8 6 3.17119693505555 1
9 0 1.27257280847381 1
9 2 7.37106228524022 1
