"id" "time" "obs" "ytype"
1 0 3.21255262827382 1
1 2 3.18192797105098 1
1 4 4.09430775687158 1
2 0 6.11988221157644 1
2 2 6.99883849090785 1
2 4 9.6861988373343 1
2 6 8.73298002588034 1
2 8 8.37805972580643 1
2 10 6.51088580340482 1
2 12 5.574463713055 1
2 14 6.09888741831679 1
2 16 4.57768570063793 1
2 18 4.89632955432397 1
2 20 7.91540058409426 1
2 22 6.89009388610389 1
3 0 4.46791998884569 1
3 2 2.10811730933857 1
3 4 7.4256740590508 1
3 6 6.17825449821199 1
3 8 2.04974803421729 1
3 10 4.65373201421986 1
3 12 5.54997359229051 1
3 14 6.5988437161941 1
4 0 6.5667449733864 1
4 2 4.53574169938271 1
4 4 8.21688084933101 1
4 6 5.07430823104111 1
5 0 5.28935331462822 1
5 2 5.67641353589528 1
5 4 3.85084968785035 1
5 6 5.95534450227941 1
5 8 5.18829856061991 1
5 10 8.30193894989711 1
5 12 5.82548156701159 1
6 0 6.35672833800376 1
6 2 5.32635787674295 1
6 4 6.24064621473327 1
6 6 6.20381619951765 1
6 8 4.01270733762571 1
6 10 4.1509263792293 1
7 0 5.03977589413073 1
7 2 8.36324220282584 1
7 4 13.1847224720054 1
7 6 9.13508442212671 1
7 8 17.8559646089724 1
7 10 15.6827313758682 1
7 12 18.0113384585377 1
7 14 28.9798752719061 1
7 16 20.7498989105269 1
7 18 19.4022987801312 1
7 20 21.701225866264 1
7 22 9.73920512756684 1
7 24 18.2496164603335 1
7 26 23.3601566016585 1
7 28 35.5168562253688 1
7 30 31.2559301294019 1
8 0 7.87317752778984 1
8 2 6.1739698784974 1
8 4 9.60885347645257 1
8 6 9.66534617977721 1
8 8 9.83759895432915 1
8 10 14.1143823171072 1
8 12 9.16105405402701 1
9 0 5.07827063669807 1
9 2 3.0616209071031 1
9 4 2.02284292510999 1
10 0 3.18150742376701 1
10 2 2.40045091422385 1
10 4 2.6362050024225 1
10 6 4.24086450772006 1
10 8 3.35376720461067 1
10 10 1.63298291891043 1
10 12 3.44234455598195 1
10 14 2.88243122275192 1
10 16 3.40413214084703 1
10 18 3.12211629175587 1
10 20 5.78235581515051 1
10 22 3.86221537009107 1
10 24 1.55727932286222 1
10 26 2.56310287671169 1
10 28 5.29322060733039 1
10 30 3.16535583832127 1
11 0 1.86400001585765 1
11 2 2.26436618402944 1
11 4 2.66560486400175 1
11 6 2.99055891067452 1
11 8 3.53561787603224 1
12 0 2.30332745158492 1
12 2 5.87006076249119 1
12 4 1.93162229133203 1
12 6 8.12442324688485 1
12 8 7.09489890170581 1
12 10 6.58970904237894 1
12 12 6.58713443527382 1
12 14 3.02304934622015 1
12 16 6.82196555984927 1
12 18 4.69903207494438 1
12 20 4.51900751387372 1
12 22 3.70335081683777 1
12 24 5.55180019338141 1
12 26 2.32194661379498 1
12 28 3.01640916014839 1
12 30 5.87772327759694 1
13 0 3.23627933070837 1
13 2 3.68196577481389 1
14 0 4.86064008066928 1
14 2 2.99369869392764 1
14 4 4.08840748022609 1
14 6 1.34546442763321 1
14 8 6.13433232102219 1
14 10 7.28869817573153 1
14 12 6.74455241612641 1
14 14 5.56183184601292 1
14 16 5.99935687222447 1
14 18 8.56719037331663 1
14 20 2.90441865782535 1
14 22 8.03522833434554 1
14 24 8.53082890405685 1
14 26 5.56779673464197 1
14 28 5.87983144006855 1
14 30 4.81921898328765 1
15 0 10.1480293870312 1
15 2 10.4030480507321 1
15 4 8.33587141614736 1
16 0 5.34577906457784 1
17 0 11.493284086559 1
17 2 10.0032226124808 1
17 4 10.8867820742428 1
18 0 1.42558158858789 1
18 2 1.3592161111705 1
18 4 0.48472321231344 1
18 6 0.297659298769913 1
18 8 0.251585484717004 1
18 10 0.297107521963533 1
18 12 0.39961164805555 1
18 14 0.369409522190297 1
18 16 0.368740938240788 1
18 18 0.889206002895508 1
18 20 0.533770835549655 1
18 22 0.81732723879283 1
18 24 1.16683539106098 1
18 26 1.09264318244438 1
18 28 1.29423526245337 1
18 30 0.937397249960098 1
19 0 2.51413760229313 1
19 2 6.88651248280535 1
20 0 6.73497984561057 1
20 2 3.05454476722929 1
20 4 5.20015622313842 1
20 6 5.37775247805874 1
20 8 3.78826515754254 1
20 10 3.4962526796118 1
20 12 4.07355256007426 1
20 14 3.61309208898249 1
20 16 3.90821074827612 1
20 18 2.16083729883935 1
20 20 5.09818674762333 1
20 22 4.42764810494738 1
20 24 5.73514622496408 1
