"id" "time" "obs" "ytype"
1 0 1.69042997903111 1
2 0 1.65020172678026 1
3 0 3.38678107973551 1
3 2 3.83629878235773 1
3 4 3.35184351064675 1
3 6 3.30379423195442 1
3 8 2.80317722494532 1
3 10 3.82618923793448 1
3 12 1.10420751940199 1
3 14 6.43576557806481 1
3 16 2.79814310268013 1
3 18 2.18233084414325 1
4 0 4.21544111461448 1
4 2 4.59733064504714 1
4 4 4.06335720671417 1
4 6 7.21873373755299 1
4 8 5.8265903729888 1
4 10 3.32874613491964 1
4 12 5.84367788208127 1
4 14 4.78123759454464 1
4 16 5.01354239127078 1
4 18 3.97069934272287 1
4 20 6.18845494992776 1
4 22 4.52382804435545 1
4 24 4.29079878840675 1
5 0 2.34771999080391 1
5 2 2.44229045649482 1
6 0 4.54196093190856 1
6 2 3.74493722006053 1
6 4 2.6555476352814 1
6 6 2.23054972059818 1
6 8 0.951012033457625 1
6 10 0.793298597238237 1
6 12 1.53731488618565 1
6 14 1.35726120559603 1
6 16 0.656738760737749 1
6 18 1.65511894802137 1
7 0 4.21794620071774 1
7 2 2.95244293358042 1
8 0 4.46015542839899 1
8 2 0.809753823603709 1
8 4 -0.520833255609988 1
8 6 -1.644351802117 1
8 8 -1.7906610631844 1
8 10 -3.0829016678999 1
8 12 -1.02165694946095 1
8 14 -2.79286589336646 1
9 0 2.8783288654404 1
9 2 2.36225581447445 1
9 4 3.03140243590185 1
10 0 3.75796707610399 1
10 2 1.34611360646556 1
10 4 0.720737073912785 1
10 6 0.68908924884301 1
11 0 7.04594609359238 1
11 2 5.31900806513912 1
11 4 3.3007375434748 1
11 6 4.07259225141453 1
11 8 8.14265955389515 1
11 10 6.50276830334847 1
11 12 4.31353148918324 1
11 14 2.84940434609953 1
11 16 3.95989641236426 1
11 18 5.00412737008863 1
11 20 5.4272366428748 1
12 0 6.56784747274021 1
12 2 7.29828837055031 1
12 4 6.38135428295266 1
12 6 6.20312764789877 1
12 8 11.168936605786 1
12 10 6.33837586464621 1
12 12 4.94845542200387 1
12 14 5.8089775754797 1
12 16 11.5366131883803 1
12 18 8.19265352552747 1
12 20 5.45414646392337 1
12 22 8.4183455916248 1
12 24 8.56078145660553 1
12 26 8.16825303724437 1
12 28 5.23391433439817 1
12 30 7.83449026000159 1
13 0 0.451847583402172 1
13 2 7.8579391573087 1
13 4 5.05615900486713 1
13 6 6.72424755832833 1
13 8 6.53521666149383 1
13 10 8.29284735632149 1
13 12 11.8796898084022 1
13 14 9.69647375106688 1
13 16 5.57325542379683 1
14 0 1.8942971878565 1
14 2 1.47162019640416 1
14 4 1.40835772751784 1
14 6 2.20434834511751 1
14 8 3.59720689178792 1
14 10 2.42115030145717 1
14 12 3.18085049900602 1
14 14 2.82159101057871 1
15 0 3.01302743806885 1
15 2 3.00462719141689 1
15 4 2.75123552287088 1
15 6 3.41383060243043 1
15 8 3.21957444281217 1
15 10 2.50462906839962 1
15 12 2.03884513903508 1
16 0 3.92376386497962 1
16 2 3.85848695434151 1
17 0 4.19792727355101 1
17 2 2.80084770770091 1
17 4 7.02418891923431 1
18 0 4.17065481541292 1
18 2 2.62602589755182 1
18 4 4.75790786438848 1
18 6 4.70949893317853 1
18 8 3.33169344365883 1
18 10 3.78972653965056 1
18 12 5.3141230588967 1
18 14 2.65840279760401 1
18 16 2.68717072194242 1
18 18 5.04069698682152 1
18 20 5.74643617443448 1
18 22 6.88571975185105 1
19 0 10.6733760435399 1
19 2 9.33371461813467 1
19 4 4.28125047924391 1
19 6 3.33422655367211 1
19 8 0.907985171736534 1
19 10 -0.0215248025029701 1
19 12 -1.89346603756519 1
19 14 -1.82693974826985 1
19 16 -4.31449125637215 1
19 18 -6.30356110167637 1
20 0 7.09655057812691 1
