"id" "time" "obs" "ytype"
1 0 4.37789680405261 1
1 2 4.49062347389189 1
1 4 8.00098752313863 1
1 6 3.16439495553388 1
2 0 4.52558912625714 1
2 2 1.12442546594092 1
2 4 -0.100870925685773 1
2 6 0.0327581679146733 1
2 8 0.578638141778298 1
2 10 0.908635372425345 1
2 12 0.577927576176372 1
2 14 1.93708286364658 1
2 16 3.84102177279927 1
2 18 3.69237711545443 1
2 20 2.64518785334241 1
2 22 4.38559744651377 1
2 24 3.88172959261263 1
2 26 4.3092264199124 1
2 28 4.37604302034483 1
2 30 5.89229468359646 1
3 0 3.40159840970276 1
3 2 2.85926642493474 1
4 0 2.14892893401652 1
5 0 7.20178709769448 1
6 0 7.22794508410747 1
6 2 4.7833973666698 1
7 0 5.6510786025252 1
7 2 2.95174184481994 1
7 4 4.2275183415685 1
7 6 2.87654098167829 1
7 8 4.3186989196014 1
7 10 4.7310756996102 1
7 12 5.45888224554632 1
7 14 4.80369971813409 1
7 16 5.20312739077409 1
7 18 4.02871080037819 1
7 20 7.71199367180608 1
7 22 7.41319009987858 1
8 0 1.44704286391229 1
9 0 5.5242784601712 1
10 0 7.89258218414539 1
10 2 8.60750118783643 1
11 0 5.59887959022946 1
11 2 1.27749648877232 1
11 4 2.12118705968968 1
11 6 2.2848638154239 1
12 0 7.16914695324753 1
13 0 3.89725210362022 1
13 2 3.00329707514733 1
13 4 3.46339270917918 1
13 6 0.926160152608462 1
14 0 2.16782644067422 1
14 2 2.28035738164067 1
14 4 3.17062512818876 1
14 6 2.73878171045247 1
14 8 2.36181873746021 1
14 10 1.91099943108772 1
14 12 3.40975486235562 1
15 0 5.9389513099808 1
15 2 8.52985055984178 1
16 0 3.12920251502624 1
17 0 4.24192390839095 1
18 0 2.64195569819721 1
18 2 2.24096809680857 1
18 4 2.73339364619329 1
18 6 2.43906347134103 1
18 8 2.09418644139842 1
18 10 3.71364205336599 1
18 12 2.80439077750484 1
18 14 2.04387003275532 1
18 16 2.33182875757787 1
18 18 2.74079143964016 1
18 20 2.27835200079896 1
19 0 8.42851077930854 1
19 2 7.00409840108249 1
19 4 7.45198674743922 1
19 6 5.91981512664579 1
20 0 4.45151246121981 1
20 2 4.68971955069415 1
20 4 4.17359727597765 1
20 6 2.82339747856651 1
20 8 4.34279646803828 1
20 10 3.36513747489012 1
20 12 4.00542349673737 1
20 14 6.48056288206037 1
20 16 5.20061297595197 1
20 18 2.89057292395965 1
20 20 6.60140682049129 1
20 22 4.97818209324213 1
20 24 9.2971129593781 1
20 26 6.25873558684033 1
20 28 5.23815918925622 1
20 30 3.16582637277499 1
21 0 2.34558584759805 1
21 2 0.941301238521264 1
21 4 -0.703428196951856 1
21 6 -0.772838953245417 1
21 8 -1.42818378243083 1
21 10 -1.22997530739926 1
22 0 3.60606730032332 1
23 0 0.633988618770472 1
23 2 5.53327367572341 1
24 0 2.54541693771729 1
24 2 4.25028166030709 1
24 4 3.5923361547943 1
24 6 3.79697066533373 1
24 8 3.68409184459769 1
24 10 6.79131614281247 1
24 12 5.82756587624902 1
24 14 5.31859478044742 1
24 16 5.42293111055133 1
24 18 7.2674485419133 1
24 20 4.70072148685967 1
24 22 6.48377896162309 1
24 24 4.60664618010149 1
24 26 4.31391555759958 1
24 28 5.45737875257469 1
24 30 4.11077232694495 1
25 0 2.301486913025 1
25 2 1.53548435729526 1
25 4 4.92363984315284 1
25 6 2.83667820408823 1
25 8 3.9235733472484 1
25 10 4.46498070400585 1
25 12 4.18688748507763 1
25 14 4.53706804345339 1
25 16 4.09783174368548 1
25 18 4.16437794344774 1
25 20 3.03084172945779 1
25 22 3.22479665728054 1
25 24 2.9956126268075 1
