"id" "time" "obs" "ytype"
1 0 4.36863547558394 1
2 0 1.50854544366516 1
2 2 5.61036274461008 1
3 0 5.65417135528551 1
3 2 4.87474920599076 1
3 4 4.51320099505232 1
3 6 6.44126004902231 1
3 8 3.44197273610408 1
4 0 8.94847696499194 1
5 0 3.94361416876515 1
5 2 3.85873621945727 1
5 4 5.07366473373526 1
5 6 4.07395568500424 1
6 0 6.38557498750847 1
6 2 6.72442293782339 1
7 0 3.17774342813933 1
7 2 3.24994051396706 1
7 4 2.86639780300662 1
7 6 2.49040956935767 1
8 0 3.69930824771775 1
8 2 1.64491332101577 1
8 4 1.64736575834953 1
9 0 4.3033063279613 1
10 0 2.28799592930271 1
10 2 2.93424206619953 1
10 4 4.40028608357543 1
10 6 2.53105741659798 1
11 0 2.66812978945592 1
12 0 1.28046451474725 1
12 2 3.30857189658167 1
12 4 3.34936198770544 1
12 6 3.08970254414613 1
13 0 6.11195371474631 1
13 2 7.08978944405118 1
13 4 5.14784693180768 1
13 6 8.13012264952641 1
13 8 7.85114399745211 1
13 10 9.33853194853902 1
13 12 4.20153849244951 1
13 14 2.6443627615623 1
14 0 2.9835084783149 1
14 2 3.34671258550823 1
14 4 3.13143057933131 1
14 6 3.06746731141018 1
14 8 2.30885019789779 1
14 10 2.73831598293924 1
14 12 3.21356011201825 1
14 14 3.03469987879207 1
14 16 1.7290929436034 1
14 18 1.59709319701262 1
14 20 2.83810930375812 1
14 22 3.3838929607098 1
14 24 2.86555795727368 1
14 26 2.89361054246785 1
14 28 3.80926781285109 1
14 30 2.39384188233862 1
15 0 5.35844194935452 1
15 2 8.12094424267287 1
15 4 10.1119354558493 1
15 6 8.92423665492837 1
15 8 6.00426270397819 1
15 10 8.65943286606204 1
15 12 9.66378671690318 1
16 0 3.12289028308362 1
16 2 7.46414415320823 1
16 4 8.00424517984837 1
16 6 4.38300937821677 1
16 8 7.15357447943704 1
16 10 8.6286084527144 1
16 12 5.68447681105641 1
16 14 5.0693325117743 1
16 16 4.03467443564531 1
16 18 3.72010645801611 1
16 20 4.09219806519185 1
16 22 5.86419410261053 1
16 24 7.43535456886013 1
16 26 5.06204655357013 1
16 28 2.99048420219508 1
16 30 4.9972651349646 1
17 0 2.6600300425842 1
17 2 5.9267378919959 1
17 4 9.10465369016058 1
18 0 6.76545933473543 1
18 2 4.51396114048 1
18 4 15.102979562835 1
18 6 7.51063589804217 1
18 8 3.56472722400511 1
18 10 13.7070665841646 1
18 12 12.2954065210192 1
18 14 15.2075288133544 1
18 16 15.7829958742666 1
18 18 18.4684375117695 1
18 20 19.0105953628282 1
19 0 5.92469773876862 1
19 2 4.6666670792198 1
20 0 4.572178746764 1
20 2 3.72948482160015 1
20 4 3.39890772465385 1
20 6 3.49800989345483 1
21 0 3.03514111340125 1
22 0 2.01697288807948 1
22 2 4.53625311417393 1
22 4 7.31589624254296 1
22 6 4.55549868624834 1
23 0 1.87603200468924 1
23 2 2.04398390191699 1
23 4 3.40714626163684 1
24 0 4.08408464815267 1
24 2 3.8379025802368 1
24 4 10.2926340429234 1
24 6 8.39608624329681 1
24 8 4.84462320510528 1
24 10 7.52942185009293 1
24 12 7.8391333365946 1
25 0 4.98601367328795 1
25 2 6.41192095995812 1
25 4 8.91289526832268 1
26 0 3.20392650764462 1
26 2 2.93903955117574 1
26 4 3.43364948102219 1
26 6 4.61236801106724 1
26 8 5.71730707683343 1
27 0 5.85823038232162 1
27 2 0.479271596830835 1
27 4 -1.28071899789382 1
27 6 -1.59272896910493 1
27 8 -4.87354355245654 1
27 10 -4.32934055186359 1
27 12 -4.19273971494802 1
27 14 -2.28395971629749 1
28 0 7.8392863130617 1
28 2 4.88796871218097 1
29 0 9.7021412234512 1
29 2 2.48575781627894 1
29 4 11.1393381783891 1
29 6 7.44244901417413 1
30 0 3.94284204780845 1
30 2 7.52028485481495 1
30 4 6.63959540627215 1
30 6 13.7693994469148 1
30 8 9.74164189243597 1
31 0 5.58522517032371 1
31 2 3.65684938912233 1
31 4 2.45873006533254 1
31 6 0.773025079741187 1
31 8 2.06520749626588 1
31 10 4.413590167673 1
31 12 5.25610994786822 1
31 14 5.67291660186782 1
32 0 11.098484135145 1
32 2 9.23911378870738 1
32 4 5.31923510133978 1
32 6 8.2644953521298 1
32 8 10.3484256995969 1
33 0 1.01559797116787 1
34 0 1.45668040776202 1
34 2 0.855007734636316 1
34 4 1.1109590486351 1
34 6 1.17837958953409 1
34 8 1.17666698032827 1
34 10 0.831323268324251 1
34 12 0.939760702083348 1
35 0 2.47199153775286 1
35 2 1.42770320063069 1
35 4 1.30386172860383 1
35 6 2.21288805338249 1
35 8 1.61339851530887 1
35 10 2.03664799284653 1
35 12 2.77547616816976 1
35 14 3.08490791807883 1
35 16 2.96936030057688 1
36 0 4.42402823175347 1
36 2 4.65355749046347 1
36 4 4.57595545749956 1
36 6 5.84258076708535 1
36 8 6.92626856536899 1
36 10 6.81123026040001 1
