"id" "time" "obs" "ytype"
1 0 2.00817774497129 1
1 2 4.09794352901076 1
1 4 6.88240436988301 1
2 0 5.98998790456934 1
2 2 15.7476230643061 1
2 4 14.5937157979892 1
2 6 13.1719029693505 1
2 8 11.8635725267608 1
2 10 19.9893255916481 1
2 12 11.9958146049813 1
2 14 10.6650250405033 1
2 16 24.6016939294797 1
2 18 17.7821510557679 1
2 20 16.423855334271 1
3 0 5.6636952935575 1
3 2 6.55668472067891 1
4 0 2.14268057154439 1
4 2 2.26832751714704 1
4 4 2.10874171881411 1
4 6 1.52496944084505 1
5 0 3.49313039990814 1
6 0 3.51300769971771 1
6 2 6.76082162735481 1
6 4 6.39314307058845 1
6 6 6.9593581491308 1
7 0 7.1167041538248 1
7 2 5.67963883658483 1
7 4 3.61190977272092 1
8 0 2.52280856931517 1
9 0 3.77470384316905 1
9 2 4.39884104242929 1
9 4 1.75119647700007 1
9 6 5.89508882139082 1
9 8 5.57024156619971 1
9 10 4.10082691156564 1
9 12 2.2645875161801 1
10 0 4.13101033678621 1
10 2 5.55405869258509 1
10 4 2.79940137955851 1
10 6 4.23199252337033 1
10 8 1.91715605758867 1
10 10 2.93920515094147 1
10 12 4.079866791029 1
10 14 5.80746660329335 1
11 0 3.4777964336191 1
11 2 4.8625970571256 1
11 4 6.04385850184359 1
11 6 3.11196468435414 1
11 8 3.44404088463132 1
12 0 7.28013954738023 1
12 2 4.44358476475276 1
12 4 5.82707495264728 1
13 0 5.43673654635123 1
13 2 0.977718020210409 1
13 4 -1.00902809199204 1
14 0 2.22419082593378 1
15 0 8.65292426027315 1
15 2 2.61505137114245 1
15 4 7.41906038807581 1
15 6 8.50615776641033 1
15 8 7.65518941949038 1
15 10 5.16008012108668 1
16 0 6.48063491429694 1
16 2 2.53201909667095 1
16 4 3.69772879387255 1
16 6 3.57167786250347 1
16 8 8.07162367512239 1
16 10 5.26831273163086 1
16 12 4.45077026497628 1
17 0 5.12605822044667 1
17 2 0.345896403989276 1
18 0 6.60351140774394 1
18 2 7.80757731503369 1
19 0 5.24458860798311 1
20 0 1.52572445403705 1
20 2 1.70529189024817 1
20 4 1.34143835987384 1
20 6 0.946462054545859 1
20 8 2.12895812817275 1
20 10 1.75970532559265 1
20 12 1.92665408886211 1
20 14 2.51012353944403 1
21 0 0.50088243800877 1
21 2 0.612658892336238 1
21 4 0.339405206653311 1
21 6 0.409938454468102 1
21 8 0.466555190708196 1
21 10 0.531379670477219 1
21 12 0.497528544639053 1
21 14 0.549011946526104 1
21 16 0.503631252427656 1
21 18 0.314322929570077 1
21 20 0.443409516779051 1
21 22 0.348023584700797 1
21 24 0.539627072849646 1
21 26 0.518519161902128 1
21 28 0.397428412487243 1
22 0 1.97011721153767 1
23 0 4.10508318261597 1
23 2 2.36254800794448 1
23 4 4.51184841094975 1
24 0 8.14244770306731 1
