"id" "time" "obs" "ytype"
1 0 3.44481919950107 1
1 2 3.90513953963896 1
1 4 4.0667985978303 1
1 6 3.46002654907722 1
2 0 11.8836818038537 1
2 2 5.30595716292393 1
2 4 8.39170582108583 1
3 0 6.53519131171056 1
3 2 11.1661040773035 1
4 0 6.28720805387418 1
4 2 4.51072774174651 1
4 4 4.82253526535152 1
4 6 5.34385207898804 1
4 8 4.19431304853031 1
4 10 3.91140366242862 1
4 12 3.93968048807289 1
4 14 4.00869230679163 1
4 16 3.91047020782521 1
4 18 3.63768461710998 1
4 20 5.95799723223397 1
4 22 4.69366103020875 1
4 24 5.16454082098719 1
4 26 4.61618183002588 1
4 28 5.0352774223681 1
4 30 6.96538301964198 1
5 0 7.28466184433839 1
5 2 8.17991787185114 1
5 4 2.31160346500985 1
5 6 9.49300551425275 1
5 8 8.99267768235271 1
5 10 9.21900693129601 1
5 12 5.81140501916801 1
5 14 9.10974447148667 1
5 16 6.78539010507777 1
5 18 3.60675487392236 1
5 20 11.5985623223076 1
5 22 9.25631732070518 1
5 24 9.05938675494136 1
5 26 12.4753942508563 1
5 28 12.5394578000522 1
5 30 11.4599054298009 1
6 0 5.90247056455688 1
7 0 4.89115924960368 1
7 2 2.13790186784832 1
7 4 2.64314846415802 1
7 6 3.21761179698077 1
7 8 3.0074444244084 1
7 10 2.77477040225214 1
7 12 2.94375763232355 1
7 14 2.2505067634981 1
7 16 4.23913841020142 1
8 0 6.03702602454727 1
8 2 5.81688431374133 1
8 4 5.71914834081335 1
8 6 8.29284338523327 1
9 0 6.88304054122092 1
9 2 4.80813119132864 1
10 0 1.3507387710082 1
11 0 3.23411046378538 1
11 2 1.34529277253633 1
11 4 3.5148173615909 1
11 6 1.86658823345128 1
12 0 2.34237744964868 1
12 2 3.81308881075362 1
12 4 5.92576382295438 1
13 0 6.09937526131452 1
13 2 5.01570785575494 1
13 4 3.35303282903159 1
13 6 2.26878149325488 1
13 8 1.10400178597457 1
13 10 1.91458589358237 1
13 12 1.4238464156704 1
13 14 3.00370754519397 1
14 0 5.53067938768009 1
15 0 7.46528547060793 1
