"id" "time" "obs" "ytype"
1 0 0.92865490773815 1
1 2 2.86011698516542 1
2 0 8.74017863789683 1
2 2 3.3626844415745 1
2 4 1.63050232384163 1
2 6 1.2574749965602 1
2 8 2.75334673338261 1
2 10 2.21656664139323 1
2 12 3.67359317413671 1
2 14 3.62523279052981 1
2 16 3.17425067884672 1
2 18 3.98421075984187 1
2 20 6.73456783949837 1
2 22 3.79702735698136 1
2 24 4.89867930499533 1
2 26 6.53271892752284 1
2 28 6.17338906646315 1
2 30 7.02852254927651 1
3 0 4.78504209711259 1
3 2 5.18839175494833 1
3 4 11.9817248737108 1
3 6 8.82969192041849 1
3 8 13.2717126335041 1
4 0 4.10072499086429 1
4 2 3.77051872831675 1
4 4 9.06905866826698 1
5 0 5.03407865633566 1
5 2 3.51124117816898 1
5 4 3.58055047346899 1
6 0 14.1719907084422 1
7 0 7.33475956857836 1
7 2 6.87079709799571 1
7 4 10.6426777665027 1
7 6 8.64967958512349 1
7 8 13.1079214578313 1
7 10 5.89233022308545 1
8 0 0.542427390548667 1
8 2 -0.125495652841805 1
8 4 -0.416946772154118 1
8 6 -0.0967539682456857 1
8 8 -0.254245942180239 1
8 10 -0.10666136042078 1
8 12 0.0577875818133836 1
8 14 0.154516203837984 1
8 16 0.691428107340954 1
8 18 0.628726478528346 1
8 20 0.332546197965552 1
8 22 0.646291892350449 1
8 24 0.888349816085498 1
8 26 0.543342677026645 1
8 28 0.413409690824863 1
8 30 0.953059472628403 1
9 0 3.02114951938766 1
9 2 11.5144361071565 1
9 4 20.1023645370864 1
9 6 20.5969155604326 1
9 8 9.97685380154095 1
9 10 29.2585463301937 1
9 12 22.4201515131939 1
9 14 19.4669333359574 1
9 16 18.0247688453152 1
9 18 21.6430745436099 1
9 20 19.7290941545106 1
9 22 25.7647922424161 1
9 24 27.5712808447955 1
9 26 31.9517481441127 1
9 28 13.1311165543324 1
9 30 28.7806229476221 1
10 0 5.24247510078114 1
10 2 9.02050580116762 1
10 4 4.29628658689182 1
10 6 6.49162131460126 1
11 0 4.35804163271809 1
11 2 0.543895569058044 1
12 0 1.30767177040757 1
12 2 1.63069140856131 1
12 4 1.68187556734846 1
12 6 1.54164910344605 1
12 8 1.32498490518418 1
12 10 1.7277481607923 1
12 12 1.90135737852219 1
13 0 4.67417581042154 1
13 2 6.3359259331211 1
13 4 4.98991981633028 1
14 0 4.173111500362 1
14 2 5.13970425504693 1
14 4 6.03759372941066 1
14 6 3.95865755282718 1
15 0 1.38564294861012 1
15 2 3.73815011030852 1
15 4 10.2140388100789 1
15 6 7.00674141874906 1
15 8 19.95662721779 1
15 10 19.4941808160984 1
15 12 22.5965370640528 1
15 14 32.6664738773765 1
15 16 43.3544700868381 1
15 18 68.8134833550682 1
15 20 78.5529240414267 1
