"id" "time" "obs" "ytype"
1 0 5.81957388198364 1
1 2 5.90008318605057 1
2 0 1.88486929829453 1
2 2 3.11678225444986 1
2 4 3.32241064322868 1
2 6 3.25962507219129 1
2 8 2.26906680177368 1
2 10 2.74088361323078 1
2 12 3.83018980714439 1
2 14 2.25209329521067 1
2 16 3.87840335206244 1
2 18 2.75829203355948 1
2 20 1.9249154069877 1
2 22 2.9888234001799 1
2 24 1.71623353213561 1
2 26 2.36308983027208 1
2 28 1.75740938463781 1
2 30 1.56706215675987 1
3 0 3.31947398355691 1
3 2 2.56435790254852 1
4 0 2.06790793132852 1
4 2 2.26298125535681 1
4 4 2.26708956174488 1
4 6 2.33487404690663 1
4 8 2.96186590815355 1
4 10 1.99492371027006 1
4 12 2.17654753193964 1
4 14 2.16389168474591 1
4 16 1.84371493073911 1
4 18 1.19618829980178 1
4 20 1.86342575840631 1
4 22 1.56955851786036 1
4 24 1.78693918734334 1
5 0 1.45506563758729 1
6 0 4.36254693118446 1
6 2 6.73167433928699 1
6 4 9.67161941949268 1
7 0 1.37139085567787 1
7 2 3.02933790379366 1
7 4 4.05297241928636 1
7 6 4.53505741822285 1
7 8 5.19362385492724 1
7 10 3.46218533089893 1
7 12 4.87313068115034 1
7 14 2.52334981784502 1
7 16 3.89988231911432 1
7 18 4.65962551265318 1
7 20 5.50040039678164 1
7 22 3.08446092342674 1
8 0 6.35830113982538 1
8 2 14.1868050680704 1
8 4 10.8649164695378 1
8 6 20.1758985352908 1
8 8 15.6927990935482 1
8 10 23.3463135327362 1
8 12 41.5019041039093 1
8 14 36.4707209936682 1
8 16 27.5374525902911 1
8 18 40.6376558111509 1
8 20 83.8400983115105 1
8 22 85.2513385104732 1
8 24 123.841829323851 1
8 26 70.3363343916441 1
9 0 3.71073120727287 1
9 2 9.23803594428602 1
9 4 5.73806772112393 1
9 6 6.67044107644535 1
9 8 9.48881196566458 1
9 10 7.74661132937436 1
9 12 6.58684880344526 1
9 14 9.35543635237465 1
9 16 3.48539721408605 1
9 18 6.90976797796141 1
9 20 6.04605127097637 1
9 22 7.80018015722604 1
9 24 5.28033539431183 1
9 26 7.75556941666285 1
9 28 5.65841360179022 1
9 30 6.46492421703839 1
10 0 1.21838025815443 1
10 2 -0.212502251720218 1
11 0 2.04296606347464 1
11 2 2.35705961580117 1
11 4 2.72029177875688 1
11 6 2.66982886103966 1
12 0 3.04814116051986 1
12 2 0.826998678168049 1
12 4 2.3012083189763 1
12 6 0.860093655332532 1
12 8 0.861238556348009 1
13 0 4.76698687633495 1
13 2 6.55852815371574 1
14 0 3.27762601981829 1
14 2 3.76257934154469 1
14 4 4.24029535766396 1
15 0 6.21100982443931 1
15 2 6.94110324317667 1
16 0 4.5237262468505 1
16 2 5.33832767160557 1
16 4 5.4360654016882 1
16 6 5.28620885534075 1
16 8 3.10638066010305 1
16 10 5.69170647149578 1
17 0 5.34446362499279 1
17 2 4.005856477775 1
17 4 3.2294142629862 1
17 6 1.03773786110703 1
17 8 2.02504961653852 1
17 10 2.48256709903823 1
17 12 2.78888597131318 1
17 14 2.42215613493633 1
17 16 1.30209275735781 1
17 18 2.44494804023736 1
17 20 2.53596495110048 1
17 22 3.92987900565162 1
18 0 3.22477714041868 1
18 2 3.72095227406718 1
19 0 5.90691457876143 1
19 2 6.32778652340405 1
19 4 5.73640922586063 1
19 6 7.99849996083467 1
19 8 6.34888098169262 1
19 10 6.69062325646008 1
19 12 5.86162906999783 1
19 14 7.92328585921806 1
19 16 4.55945382635035 1
19 18 10.5347190635778 1
19 20 10.2784655696883 1
19 22 7.22705035058519 1
19 24 6.74341585820177 1
19 26 8.7303512364206 1
19 28 12.5884190144093 1
19 30 11.5066012322759 1
20 0 2.53750260416218 1
20 2 9.37127475781447 1
20 4 6.04350777277414 1
20 6 13.3150340777622 1
20 8 8.13618551610539 1
21 0 3.44095142936043 1
21 2 3.49741844632628 1
22 0 1.79267643662636 1
22 2 1.80684742583799 1
22 4 3.15912026309277 1
22 6 1.28372901896082 1
22 8 4.2099285453859 1
22 10 5.53861880529521 1
22 12 2.79465354534662 1
22 14 5.83304548846367 1
22 16 6.05845822047419 1
22 18 12.216576988411 1
22 20 13.7959604856771 1
22 22 17.5830250556768 1
22 24 24.8917779955705 1
22 26 23.2814244508601 1
22 28 26.5984515834292 1
22 30 22.3719164838984 1
23 0 1.24977294726171 1
23 2 1.1406625101533 1
23 4 1.44847428613614 1
23 6 1.03669913039828 1
23 8 1.07150594165027 1
23 10 1.10595053044206 1
23 12 1.44375085917656 1
23 14 1.92683744291515 1
23 16 0.944778147593205 1
23 18 2.01391541482493 1
23 20 2.10984957589566 1
23 22 1.82875963171167 1
23 24 1.74327844139876 1
23 26 1.5010765119898 1
23 28 2.61994170160054 1
24 0 0.680861584339638 1
24 2 -0.415977402232758 1
24 4 -1.2031069252576 1
24 6 -1.48611366462485 1
24 8 -2.01334516026743 1
24 10 -0.996552829049654 1
24 12 -1.03632100898203 1
25 0 4.51958842036204 1
25 2 3.2042382487489 1
26 0 5.60205977899934 1
26 2 4.76593908782503 1
26 4 3.72061079221247 1
26 6 1.64382693835631 1
26 8 5.87321089678188 1
26 10 3.80419254895305 1
26 12 5.96533338423368 1
26 14 4.43633643748873 1
