"id" "time" "obs" "ytype"
1 0 4.47264776256595 3
2 0 3.92539085823707 3
3 0 7.08509424786282 3
3 2 7.29852985246626 3
3 4 6.61284873790042 3
3 6 6.14953183636752 3
3 8 8.1229927918234 3
3 10 7.48940470079485 3
3 12 7.51750054574155 3
3 14 8.10553900649508 3
3 16 8.65402000410361 3
3 18 7.06231283461669 3
4 0 1.37226153679891 3
4 2 2.84270814148293 3
4 4 2.65511388211399 3
4 6 2.70020875794759 3
4 8 3.17746735703212 3
4 10 2.68268339191223 3
4 12 3.11312809600707 3
4 14 3.9883884898742 3
4 16 3.20001946931087 3
4 18 4.38338472422868 3
4 20 4.9696121580679 3
4 22 4.73035345723578 3
4 24 4.31021642303268 3
5 0 2.05714733038571 3
5 2 1.66890465910244 3
6 0 2.47215066587737 3
6 2 3.97345816214354 3
6 4 3.16639072045109 3
6 6 2.66932929401844 3
6 8 1.30631787513169 3
6 10 1.5440084248522 3
6 12 1.48308160422976 3
6 14 -1.44982220925302 3
6 16 0.686232701640633 3
6 18 -0.988434197192592 3
7 0 4.39328580097437 3
7 2 3.79477115488628 3
8 0 4.7727703984048 3
8 2 2.83874094323206 3
8 4 2.12589310779197 3
8 6 3.64661416222933 3
8 8 3.30365077531439 3
8 10 1.22998394566889 3
8 12 2.22599572694948 3
8 14 1.56147743169093 3
9 0 4.73349335340934 3
9 2 3.31523878621276 3
9 4 5.37084066170598 3
10 0 1.65416039449154 3
10 2 2.09532182053857 3
10 4 1.08923152376024 3
10 6 -0.661358504223472 3
11 0 3.6135806195675 3
11 2 2.31760356219162 3
11 4 1.86173125171858 3
11 6 2.31873822535733 3
11 8 2.31115179044093 3
11 10 0.385591468889098 3
11 12 1.07588172712551 3
11 14 0.139394681137232 3
11 16 0.621543289794747 3
11 18 0.460432188954616 3
11 20 -1.60708526491567 3
12 0 1.39346105652365 3
12 2 2.64841417863251 3
12 4 2.47670104863265 3
12 6 2.81245223920688 3
12 8 2.90057055523936 3
12 10 4.24133616630527 3
12 12 2.62064480061835 3
12 14 2.46902822331047 3
12 16 1.24862594780338 3
12 18 2.49374125769431 3
12 20 3.5025562520333 3
12 22 2.20012546560696 3
12 24 2.16105326242191 3
12 26 3.23187680772511 3
12 28 2.00244691379604 3
12 30 2.42537955224973 3
13 0 6.37784349269509 3
13 2 4.00936374109706 3
13 4 4.70948146220441 3
13 6 3.69322768509541 3
13 8 3.29698766710561 3
13 10 3.35338849121429 3
13 12 2.35749540894858 3
13 14 2.88335361502427 3
13 16 0.674667799079766 3
14 0 4.60469774839864 3
14 2 5.28571761798442 3
14 4 5.16734374914574 3
14 6 5.14609868475766 3
14 8 4.06560515725523 3
14 10 5.45709706761595 3
14 12 6.88573281003665 3
14 14 6.57333591682317 3
15 0 4.43130996019104 3
15 2 5.25073451167003 3
15 4 6.43670477892805 3
15 6 4.06568055810883 3
15 8 4.18947193558159 3
15 10 4.42386058121436 3
15 12 1.86934189919523 3
16 0 2.59210774942031 3
16 2 2.18554250196334 3
17 0 1.7683761525079 3
17 2 2.19040275808538 3
17 4 1.80441189092037 3
18 0 3.35729236725392 3
18 2 3.0533542047734 3
18 4 2.82442225012128 3
18 6 2.6204080276175 3
18 8 2.96015953867242 3
18 10 2.99405771532951 3
18 12 2.23369755212577 3
18 14 -0.378949085425538 3
18 16 2.99147330906731 3
18 18 1.23331278283605 3
18 20 0.0185053476404373 3
18 22 0.16965358773748 3
19 0 3.30547162965767 3
19 2 1.88217776173202 3
19 4 0.704444088540008 3
19 6 0.984660971423872 3
19 8 -0.277308029150662 3
19 10 -2.3423223420412 3
19 12 -1.80306791828254 3
19 14 -2.47862097880758 3
19 16 -3.84140316580979 3
19 18 -3.23302394042182 3
20 0 2.39729145756696 3
21 0 4.40719236438548 3
21 2 2.71239981655953 3
21 4 4.3794995664913 3
21 6 3.84899193679162 3
22 0 2.38951610192959 3
22 2 0.743912834793351 3
23 0 4.33184133870947 3
23 2 4.01109756977573 3
24 0 4.14387413806915 3
24 2 4.24245506571019 3
24 4 2.3899401159276 3
24 6 2.99560443264667 3
24 8 0.485878918975466 3
24 10 0.605558920638231 3
25 0 4.07900062438638 3
25 2 4.09936253609656 3
25 4 5.48454837671851 3
25 6 3.98568843277322 3
25 8 3.78854646115183 3
25 10 4.09463670153411 3
25 12 3.77967169624623 3
25 14 4.77610619994133 3
25 16 3.04122523601411 3
25 18 2.52503344236979 3
25 20 3.74336328262995 3
25 22 2.67805754963564 3
25 24 2.60560767671974 3
