"id" "time" "obs" "ytype"
1 0 0.205566770416982 1
1 2 0.284855019744319 1
1 4 0.321910987416319 1
1 6 0.345649623685544 1
1 8 0.210173211357094 1
1 10 0.114201557885166 1
1 12 0.19238138571281 1
2 0 3.7297657531437 1
2 2 0.295040341735317 1
3 0 5.27422684422464 1
3 2 3.54926288079318 1
3 4 5.14181557288883 1
3 6 5.71495237657636 1
3 8 6.83173740439576 1
3 10 6.17264241012084 1
3 12 2.57937292539695 1
3 14 1.17079555674416 1
3 16 6.29535873290878 1
3 18 5.22197872944504 1
4 0 4.94463211183465 1
4 2 3.10300200446116 1
4 4 3.25278801928207 1
4 6 4.87969622627926 1
4 8 2.25982783791383 1
4 10 1.7905003162678 1
4 12 4.11179527882004 1
4 14 1.69370651479067 1
5 0 3.42753592591729 1
5 2 2.62905095775688 1
5 4 3.43358938290297 1
5 6 1.77652478514727 1
5 8 1.29127431837726 1
5 10 3.2518635941295 1
6 0 1.39687949919222 1
6 2 5.13023981247231 1
6 4 4.24393667464324 1
6 6 4.17552094456902 1
6 8 3.06689612383815 1
6 10 6.38961633266497 1
6 12 4.63260812365763 1
6 14 4.67612755218055 1
6 16 3.23446463276475 1
6 18 4.24925855418267 1
6 20 4.71041666028697 1
6 22 5.15647475457415 1
6 24 3.29405770655559 1
6 26 2.75543953387087 1
6 28 3.43529610153297 1
6 30 4.24704055977529 1
7 0 2.48477124742253 1
8 0 7.39784802356758 1
8 2 7.48088079493841 1
8 4 4.37185525250518 1
8 6 6.83407820635216 1
8 8 8.32487897771519 1
8 10 8.083703182677 1
8 12 7.38062189012395 1
8 14 8.19669253100473 1
8 16 5.88273987331605 1
8 18 6.04337671571086 1
9 0 4.31219120555867 1
9 2 5.78986148214261 1
9 4 3.09148409349241 1
9 6 3.68132828518872 1
9 8 3.12483620551867 1
9 10 2.81562020612374 1
9 12 2.81712192244562 1
9 14 0.987737307194478 1
9 16 3.45688111347697 1
9 18 1.99344557240548 1
10 0 3.23036236382452 1
11 0 4.10157627546471 1
11 2 2.4033338914522 1
11 4 2.29845385926224 1
11 6 2.39987799062654 1
11 8 3.02021256997822 1
11 10 5.0811394133037 1
11 12 2.24505076823567 1
11 14 4.10682825614313 1
11 16 2.31295194889517 1
12 0 4.99832830792558 1
12 2 5.48148826928812 1
13 0 5.77776538191816 1
13 2 5.58684376834146 1
13 4 2.7711399317245 1
13 6 3.35705262309621 1
13 8 2.85443285965547 1
13 10 5.90340545734313 1
13 12 4.25736525477713 1
13 14 4.91387138612864 1
13 16 4.02852353773775 1
13 18 4.58440409399204 1
13 20 1.65609218833474 1
13 22 4.94281753012558 1
13 24 3.02214187454843 1
13 26 4.86679224656683 1
13 28 4.0964217820703 1
13 30 4.24320884825164 1
