"id" "time" "obs" "ytype"
1 0 7.13774785526302 1
2 0 7.10207300635195 1
3 0 4.37980500050319 1
4 0 1.57216574840345 1
4 2 -0.224301309018162 1
4 4 -1.16098610393723 1
5 0 3.47161065354624 1
5 2 6.51633686256983 1
5 4 4.54624481341826 1
5 6 5.03766456902394 1
5 8 6.99378744314029 1
5 10 4.72126745636262 1
5 12 3.51502802146009 1
5 14 5.88954835147815 1
5 16 3.4741502283382 1
5 18 3.72979460169844 1
5 20 5.9603349106299 1
5 22 5.57408275204783 1
5 24 6.27576908284376 1
5 26 4.97193002201175 1
5 28 3.76215288277666 1
5 30 6.6868057658127 1
6 0 2.65053053498986 1
6 2 3.10189550071439 1
6 4 1.64383435071557 1
6 6 1.26051215394425 1
6 8 2.25204770621945 1
6 10 0.936357306117416 1
6 12 1.11069217799488 1
6 14 1.55266953658124 1
6 16 2.5077219402657 1
6 18 1.8565267489504 1
6 20 1.54949457487681 1
6 22 2.43076886713312 1
7 0 5.7136177531757 1
7 2 6.84113853185199 1
7 4 7.05880015066847 1
8 0 11.3073210431853 1
8 2 10.8447408318867 1
8 4 4.16447837104569 1
9 0 4.59098235849154 1
9 2 1.95265001541809 1
9 4 3.05527689458476 1
9 6 3.87720568340877 1
9 8 3.91882884566937 1
9 10 3.5570826225048 1
9 12 2.99605812966254 1
9 14 2.78105761020112 1
9 16 4.22095914755474 1
9 18 2.96929841420678 1
9 20 3.88843221716826 1
9 22 3.40559429161581 1
9 24 3.28243388370488 1
9 26 2.92860945153104 1
9 28 1.43699066727828 1
9 30 3.12668374824795 1
10 0 3.77081278201146 1
11 0 8.20089069350521 1
12 0 7.45368078109144 1
12 2 5.72827622588401 1
12 4 3.74335032720582 1
12 6 5.8206305555495 1
13 0 2.78869390739431 1
14 0 6.21905290109329 1
14 2 12.7642068863161 1
14 4 10.0538010850458 1
15 0 2.72625940613008 1
16 0 1.57043632852062 1
16 2 4.81387775064612 1
16 4 2.47902071784288 1
16 6 6.35659950881569 1
16 8 8.09018751235067 1
16 10 1.52101860887569 1
16 12 0.648641506094839 1
16 14 4.72525689922894 1
16 16 5.28121964554171 1
16 18 1.12596303684788 1
16 20 3.97359114380184 1
16 22 5.21223431707757 1
16 24 4.32150788090968 1
16 26 3.32842146728323 1
16 28 3.62350118480327 1
16 30 2.17462480612686 1
17 0 3.23129541756487 1
17 2 3.13407731874686 1
17 4 3.15035784131442 1
17 6 2.67779031993819 1
17 8 2.05995981257032 1
17 10 2.50973809529377 1
17 12 1.6538087245241 1
17 14 2.2158634673671 1
17 16 1.55294527858207 1
17 18 1.89405649660657 1
17 20 1.88520361201416 1
17 22 3.40263313698818 1
17 24 2.08760197504127 1
17 26 1.39989596639908 1
17 28 2.97746883402126 1
17 30 1.665272808158 1
18 0 3.97656245316549 1
18 2 7.62947198649767 1
18 4 13.9050112310618 1
18 6 22.3153333159904 1
18 8 16.9132241370268 1
18 10 23.8766312022565 1
18 12 19.0660765723802 1
18 14 19.8654746648049 1
18 16 32.877270313418 1
18 18 46.0704454693829 1
18 20 40.659434127873 1
18 22 44.6531153318294 1
19 0 4.87571572133187 1
19 2 6.33159769697627 1
19 4 7.6925708709901 1
19 6 5.73308331967463 1
19 8 6.42756018604911 1
19 10 6.5398018809477 1
19 12 8.1897205318385 1
19 14 7.16480176932022 1
19 16 4.1832079484056 1
19 18 3.35188131136842 1
19 20 4.34802468525745 1
19 22 2.8989486484446 1
19 24 7.59871001632952 1
19 26 3.83415687688457 1
19 28 8.56645901331507 1
19 30 6.12148926125107 1
20 0 5.75120204375114 1
20 2 2.98526596545493 1
20 4 4.35425409899804 1
20 6 3.52262890914107 1
20 8 3.57585901645004 1
20 10 3.21466859953364 1
21 0 9.61292513989958 1
22 0 10.0398816074156 1
22 2 3.08662873450172 1
22 4 5.87064644190225 1
22 6 6.4377534262556 1
22 8 7.1836009324658 1
22 10 4.02007132454595 1
22 12 6.58416328228035 1
22 14 6.45187408144193 1
22 16 6.68164404446284 1
22 18 5.5794715118601 1
23 0 4.44513408876351 1
23 2 2.5168478158604 1
23 4 4.16362882884554 1
23 6 1.79324517703092 1
23 8 2.85265179585594 1
23 10 1.79455948762634 1
23 12 2.89102560822349 1
23 14 2.85829229505259 1
23 16 4.58139197621156 1
23 18 2.78588935304712 1
23 20 2.00809625102411 1
23 22 4.50489983911036 1
23 24 3.71306444092278 1
23 26 2.12820584794914 1
23 28 4.24607030055701 1
23 30 3.82001780532276 1
24 0 7.24308325464201 1
24 2 4.25582355865306 1
24 4 4.19576914633932 1
24 6 5.54694247859483 1
24 8 3.44074445308511 1
24 10 1.43393872941438 1
24 12 3.89296322319614 1
24 14 2.74093315876624 1
24 16 6.08548847748327 1
24 18 5.73112168971023 1
24 20 6.97817441759785 1
24 22 6.20696445038724 1
25 0 3.67985260399291 1
25 2 4.67375595385715 1
25 4 6.24015826842669 1
26 0 2.39186590235667 1
26 2 2.74624942261437 1
27 0 2.60673391147025 1
27 2 4.45264105123375 1
27 4 6.58416473162058 1
28 0 5.73366113762204 1
28 2 4.70549381208572 1
28 4 5.91387281648197 1
28 6 5.92893518350638 1
29 0 3.18195824465508 1
29 2 2.28600208439153 1
30 0 2.17114196082947 1
30 2 4.10863488990237 1
31 0 2.16383120345407 1
31 2 3.5553037952728 1
31 4 4.70641131250093 1
31 6 4.08755524262955 1
31 8 5.16347027907621 1
31 10 4.30968140961465 1
32 0 3.10692988590391 1
32 2 2.32608488658 1
33 0 6.23990675169688 1
33 2 8.66252719408406 1
33 4 10.7275095285527 1
33 6 14.5258414652981 1
33 8 14.2898879291368 1
33 10 25.3236341306778 1
33 12 6.35442785678525 1
33 14 15.6134190662785 1
34 0 5.94341157400792 1
34 2 3.52816838376656 1
34 4 2.66969669628843 1
34 6 1.56063168432197 1
35 0 1.80772219737033 1
35 2 2.69724595994485 1
35 4 2.3426514833729 1
35 6 2.4167174103036 1
35 8 3.79982462949594 1
35 10 1.08668603449715 1
35 12 1.6993613583323 1
35 14 3.4779597127578 1
35 16 1.77314984285443 1
35 18 3.29442497128398 1
35 20 2.20237293622687 1
35 22 2.96268382597816 1
35 24 1.66646997654361 1
35 26 2.04319994457485 1
35 28 2.38325983152518 1
36 0 5.7969201195685 1
36 2 7.3582546474299 1
36 4 10.7444126232836 1
36 6 6.35038426483196 1
36 8 8.19797146083529 1
36 10 6.17810682602975 1
36 12 5.77353578073598 1
36 14 6.14001773149906 1
36 16 6.47615892972869 1
36 18 5.58474373459952 1
36 20 6.79701282849257 1
36 22 10.9650340363468 1
36 24 5.01786561950179 1
36 26 5.37408071134125 1
36 28 7.07860698163891 1
36 30 8.88285766598207 1
37 0 4.71775073464074 1
38 0 4.59926887972005 1
38 2 6.4595155285279 1
38 4 2.70964477584762 1
38 6 5.61008917616976 1
38 8 6.82958004586096 1
38 10 8.13954517212973 1
38 12 6.98888365897701 1
39 0 2.79174651837075 1
39 2 4.50826084655379 1
39 4 3.37003923237472 1
39 6 4.26106284759055 1
39 8 5.27405940498167 1
39 10 3.19350503705386 1
39 12 4.77557868331793 1
39 14 3.96151693201036 1
39 16 3.52463296377342 1
39 18 6.44490214045143 1
40 0 10.0894085347714 1
40 2 1.96156980115959 1
40 4 7.634280458152 1
40 6 6.81188608500936 1
40 8 6.31652269467371 1
41 0 1.14140401159998 1
42 0 7.74687562094889 1
42 2 14.4956414191962 1
42 4 7.28845131092309 1
42 6 16.0811060806216 1
42 8 10.785762319741 1
42 10 27.9656448746396 1
42 12 19.9793323097329 1
42 14 23.8470169563093 1
42 16 17.3454274347336 1
42 18 31.3814409292392 1
42 20 21.3814199179225 1
42 22 23.8762979958676 1
42 24 28.0466941548126 1
42 26 25.1160870022257 1
42 28 17.2587633513129 1
42 30 13.1700603971686 1
43 0 5.23139152865144 1
43 2 2.86454206848888 1
44 0 2.08492440264291 1
44 2 4.01137848700295 1
45 0 2.29409874003432 1
46 0 2.2176628483984 1
46 2 2.56619782148418 1
46 4 2.57305591669009 1
46 6 3.83131404839613 1
46 8 3.10208371344739 1
46 10 2.18389673152658 1
46 12 3.40778803919694 1
46 14 1.75176936847716 1
46 16 3.55763463604294 1
47 0 2.43010049007753 1
47 2 4.54537015206783 1
47 4 4.36686920293956 1
48 0 1.19312870393802 1
48 2 0.659720666734596 1
48 4 0.71404868219908 1
48 6 0.600449811602901 1
48 8 1.36619540192819 1
48 10 1.77527117130349 1
48 12 1.70489464583436 1
48 14 1.35197177660776 1
49 0 7.21856936272999 1
49 2 3.55833039167892 1
50 0 3.13481264230089 1
50 2 5.79334695846535 1
50 4 3.4897947222758 1
51 0 6.9648439647755 1
51 2 6.61694112183166 1
51 4 3.98188796589796 1
51 6 5.77837681783912 1
51 8 6.99285207251499 1
51 10 5.58884084009877 1
51 12 7.67160989913098 1
51 14 6.10148219051258 1
52 0 4.40393419016658 1
52 2 2.69464299298731 1
