"id" "time" "obs" "ytype"
1 0 5.7891633131953 1
1 2 4.68319761971036 1
1 4 5.68864251401748 1
2 0 5.54028086515861 1
2 2 1.19044305972088 1
3 0 4.60344909599986 1
3 2 5.77685309465264 1
3 4 3.38538013279623 1
3 6 5.84742131601795 1
3 8 3.28740755014011 1
3 10 5.13550659311524 1
3 12 3.1424377908177 1
3 14 3.74734917565351 1
3 16 2.57738859877537 1
3 18 2.73156998751824 1
3 20 2.96672531586879 1
3 22 1.58591766258875 1
3 24 6.21403208799253 1
3 26 4.46849762699894 1
3 28 2.90987818240439 1
3 30 3.21739100406191 1
4 0 1.78090840649832 1
4 2 1.41430507676495 1
4 4 2.01996272451233 1
4 6 1.50388143031171 1
4 8 3.44175187762997 1
4 10 3.13065825506923 1
4 12 3.7022354306932 1
4 14 2.43481815942607 1
4 16 3.74216117196787 1
4 18 2.88911373917104 1
4 20 2.84731301199148 1
4 22 2.09448487365673 1
4 24 3.2508699885154 1
4 26 2.42597192612516 1
4 28 2.75304410508833 1
4 30 1.42156934420781 1
5 0 3.76376715801553 1
6 0 1.75027030415389 1
6 2 1.5994656555459 1
6 4 0.880525156490852 1
6 6 0.864265116242856 1
6 8 0.429068305026575 1
6 10 0.174533393648616 1
6 12 0.287783378320437 1
6 14 0.434972814099999 1
6 16 0.613356476944592 1
6 18 0.392715185690203 1
6 20 0.352421384917893 1
6 22 0.661768430524403 1
6 24 0.514389827898794 1
7 0 4.47837888868162 1
8 0 1.55297385736973 1
8 2 -0.413199050243679 1
8 4 -2.89967100279678 1
8 6 -1.11489378478292 1
8 8 -1.21910746498522 1
8 10 0.0359794975326996 1
9 0 3.71040172929567 1
9 2 3.03224153159095 1
10 0 1.67774482976831 1
10 2 7.25144643112005 1
10 4 8.04533331305369 1
10 6 6.66053666678261 1
11 0 9.95446732772904 1
11 2 8.0025117645103 1
11 4 7.03112977421333 1
11 6 6.547972911759 1
11 8 4.07467519581578 1
11 10 5.81684087728791 1
11 12 6.06041283370493 1
11 14 7.90237906383363 1
11 16 3.38289391767921 1
11 18 8.54641345326182 1
11 20 7.0232593210403 1
11 22 8.24099946676968 1
11 24 6.98731159048198 1
11 26 6.95008743193639 1
11 28 7.16372273416897 1
12 0 3.8254572388007 1
13 0 5.09709279680055 1
13 2 4.35351594221861 1
13 4 1.8723080987329 1
13 6 7.6889800844766 1
13 8 6.89144461259579 1
13 10 6.87897564590682 1
13 12 4.11734930903025 1
13 14 4.81376860792772 1
13 16 7.57131069642798 1
14 0 5.41563132433341 1
15 0 9.37878168210085 1
15 2 6.78420702569187 1
15 4 5.59528797974738 1
15 6 8.22910581379909 1
15 8 6.09270122290861 1
16 0 3.44959344734388 1
16 2 3.74841709674184 1
16 4 3.01862461937884 1
16 6 3.66537930031721 1
16 8 4.4538559120114 1
17 0 6.04797080936583 1
17 2 8.28163531613687 1
17 4 2.74917481677892 1
17 6 3.93473781918566 1
17 8 7.95548195818278 1
17 10 6.71173447005441 1
17 12 6.40245943798966 1
17 14 2.9405103039334 1
17 16 4.29216859199304 1
17 18 6.5111948202679 1
17 20 3.05222018309066 1
18 0 5.64576944833468 1
18 2 4.49106353907888 1
18 4 3.03813509144959 1
18 6 4.25689274343575 1
18 8 3.38470121381761 1
19 0 5.59877474156143 1
19 2 8.38663670399415 1
19 4 5.83558232106573 1
19 6 8.47672374273719 1
19 8 9.76825368590896 1
19 10 7.19845339106371 1
19 12 11.6800645584607 1
19 14 11.4057207777896 1
19 16 7.21095224451131 1
19 18 9.28253898199429 1
20 0 3.46579459259213 1
20 2 6.36173567977426 1
20 4 6.89298823780872 1
20 6 2.9858459273652 1
20 8 2.02701320552778 1
20 10 5.7809593544058 1
20 12 3.52299671135441 1
20 14 3.66955267137191 1
20 16 4.94194369156784 1
20 18 2.74845460891254 1
20 20 4.80438814852082 1
21 0 6.06058387566127 1
22 0 4.01507091945154 1
22 2 5.99325223870766 1
22 4 7.94603434393691 1
22 6 5.04707008157832 1
22 8 11.0034965242412 1
22 10 10.7437408184651 1
22 12 8.2139898694562 1
22 14 6.40391291309695 1
22 16 7.92293540637658 1
22 18 11.5499921891071 1
22 20 14.1472803880392 1
22 22 13.0502675713379 1
22 24 16.1932687719098 1
22 26 12.6062594912782 1
22 28 15.5189159643652 1
22 30 12.3776676419722 1
23 0 1.33650349796001 1
24 0 2.31737761591473 1
25 0 5.45674772036961 1
25 2 4.06759692215472 1
26 0 7.43497597858809 1
26 2 6.66820302344234 1
27 0 -0.00252041392187033 1
28 0 4.07010721795775 1
28 2 6.72762469400513 1
28 4 8.90788451185369 1
28 6 4.94720778410868 1
28 8 8.0251303334532 1
28 10 8.0304604562328 1
28 12 8.74574951830121 1
28 14 6.23841936583994 1
28 16 6.54612399343055 1
28 18 7.13063125491121 1
28 20 10.4119778169995 1
28 22 7.70015045931284 1
28 24 6.01822615162936 1
28 26 5.37255263404414 1
28 28 7.59977759048574 1
28 30 7.61307783740855 1
29 0 10.8199200800801 1
29 2 6.0007122618036 1
29 4 7.31937225668733 1
29 6 6.89646450998675 1
29 8 8.66691924679536 1
29 10 7.63004974571906 1
29 12 7.87723512815829 1
29 14 6.6497651837271 1
29 16 7.72439702699056 1
29 18 11.3347079952171 1
29 20 7.18749652762914 1
29 22 6.13998609740186 1
29 24 6.99424426180266 1
30 0 4.79136099218606 1
30 2 2.90684922765971 1
30 4 1.5083877936539 1
31 0 5.82171843933108 1
32 0 7.1377557660139 1
32 2 10.1350171231696 1
32 4 7.53700715279394 1
32 6 10.0041030240801 1
32 8 7.1004909131782 1
32 10 5.7535108746263 1
32 12 11.5838810417295 1
33 0 0.936024686221123 1
