"id" "time" "obs" "ytype"
1 0 5.19861891760192 1
1 2 5.19232114655921 1
2 0 5.91313199415996 1
3 0 2.8031851501604 1
4 0 1.74463269846466 1
5 0 4.48470541340021 1
5 2 6.53496913643216 1
5 4 7.04289076381063 1
5 6 7.38023649400644 1
5 8 7.42885791960732 1
6 0 0.496727030267675 1
6 2 0.833473069261421 1
7 0 1.55309990475017 1
7 2 2.11123251622806 1
7 4 2.34144541936862 1
7 6 1.20417735244231 1
7 8 1.90115633599238 1
7 10 2.99029072782622 1
7 12 1.72427413194439 1
7 14 1.89632278865664 1
7 16 1.64112644422032 1
7 18 3.25898367780648 1
7 20 2.46433114230672 1
7 22 2.27386547758886 1
7 24 1.4635776097016 1
7 26 1.47224536508673 1
7 28 3.3729431416885 1
7 30 2.72121161620808 1
8 0 8.53677341105711 1
8 2 4.22248694794015 1
8 4 7.60312384608475 1
8 6 8.70726641170249 1
8 8 8.11155182139005 1
8 10 6.35638210828632 1
8 12 7.92048480709497 1
8 14 7.02986156661243 1
9 0 4.05091709419656 1
9 2 3.41923282783107 1
9 4 5.61259102305667 1
9 6 3.41145544678449 1
9 8 2.83052570825421 1
10 0 5.11859797785079 1
11 0 2.16972901646587 1
12 0 4.12951855506653 1
12 2 4.51139528437065 1
12 4 5.06384068807172 1
12 6 4.12509872531909 1
12 8 4.1404328830658 1
12 10 3.10321790800767 1
12 12 2.8536644409313 1
12 14 4.70293102819901 1
12 16 4.57031501392829 1
12 18 4.48334331394012 1
12 20 5.70854900390606 1
12 22 4.35737317018782 1
12 24 4.05564326321064 1
12 26 2.58763443672733 1
12 28 7.93342524616915 1
12 30 7.18675415679144 1
13 0 1.3957790669617 1
14 0 3.45297761560144 1
14 2 3.79066185083723 1
14 4 6.07058658729488 1
14 6 4.32103505558389 1
14 8 4.48374089188912 1
15 0 6.23059492161494 1
15 2 4.43080598574356 1
16 0 4.58335963249573 1
16 2 15.3627289466886 1
16 4 10.7521805029478 1
16 6 16.0742939244301 1
16 8 6.54432602296086 1
16 10 17.5679332791879 1
16 12 30.0692522084272 1
16 14 28.1302158067998 1
16 16 32.8390070823563 1
16 18 27.6019727513625 1
16 20 35.0448812689355 1
16 22 50.9655741243569 1
16 24 52.4760682143326 1
16 26 72.1400462904917 1
16 28 42.1419612814901 1
16 30 76.2592216353693 1
17 0 6.17120201691792 1
17 2 8.29842137204049 1
17 4 6.7936707010791 1
17 6 7.84604556235881 1
17 8 5.36075760476538 1
17 10 5.91176308910596 1
17 12 11.5316568414144 1
17 14 7.53516206510881 1
17 16 16.0277950630651 1
17 18 12.0433321890232 1
17 20 6.76091425206441 1
17 22 11.6621020057086 1
17 24 9.17750625310743 1
