"id" "time" "obs" "ytype"
1 0 1.8767694266948 1
1 2 1.48033008045287 1
2 0 1.6041265098897 1
2 2 0.221530661093171 1
2 4 -0.156913895097045 1
2 6 -0.121756719351353 1
2 8 0.230235210599473 1
3 0 8.54312817762476 1
3 2 12.4260955332823 1
3 4 9.42588600821322 1
3 6 6.15942008378944 1
3 8 8.09298110036342 1
3 10 13.340966132227 1
4 0 1.14959636685238 1
4 2 1.66049418515527 1
4 4 2.60337429604763 1
4 6 3.48277947019482 1
4 8 4.21385921413161 1
4 10 2.95571660865738 1
4 12 3.76077269602137 1
5 0 2.81998226548912 1
5 2 4.02528389917913 1
5 4 3.86238587946199 1
5 6 5.11008777010105 1
6 0 5.78647837166141 1
6 2 3.83225774338473 1
6 4 4.12694076866977 1
6 6 2.65828430215303 1
6 8 4.69809207973959 1
6 10 3.71726151896216 1
6 12 5.380804784387 1
6 14 4.70620790995968 1
6 16 4.68108016204254 1
6 18 4.20782474305921 1
6 20 3.23492600909174 1
6 22 3.0697254904144 1
6 24 2.56298682443355 1
6 26 3.93800749308543 1
6 28 3.95875088270511 1
6 30 3.52959108826238 1
7 0 3.1256728025705 1
7 2 10.668146747613 1
7 4 11.5597424942933 1
7 6 11.8842583710445 1
7 8 12.1972767356772 1
7 10 13.6978139025094 1
7 12 21.2104756595581 1
7 14 10.7739718563773 1
7 16 25.8655349234854 1
7 18 19.4695270372882 1
7 20 27.7519954899926 1
7 22 6.62471630017447 1
7 24 17.7238247438711 1
7 26 17.8002750369301 1
7 28 12.4224285234443 1
7 30 27.8234446002483 1
8 0 1.10642382091669 1
8 2 -2.33767783856207 1
8 4 -3.10235544482748 1
8 6 -4.23325162872589 1
8 8 -3.27827243992538 1
8 10 -4.57960113784418 1
8 12 -3.51620933276221 1
8 14 -2.07164801590944 1
8 16 -2.26802949475225 1
9 0 6.67741944118233 1
9 2 4.75094812441138 1
9 4 3.25900508662019 1
9 6 4.74078894079931 1
9 8 5.43219977894254 1
9 10 1.07019932260338 1
9 12 3.73542672707344 1
10 0 -0.169696665882322 1
10 2 0.378530599602036 1
10 4 0.55595828024157 1
10 6 0.980586370843788 1
10 8 1.09722803974007 1
10 10 0.755378860785219 1
10 12 1.17269455941066 1
10 14 1.96107395945285 1
10 16 2.29818347013248 1
10 18 2.21492512634831 1
10 20 1.10568087446166 1
10 22 1.50802771964034 1
10 24 1.00455238213919 1
10 26 1.54567935681426 1
10 28 1.1740736548943 1
10 30 2.17853564724608 1
11 0 5.98469006121057 1
11 2 4.19815227542743 1
11 4 5.96589427733185 1
11 6 7.18973263546788 1
11 8 9.96975629441243 1
11 10 10.3463300523565 1
11 12 8.24186868607606 1
11 14 5.96826263862657 1
11 16 6.78527398324105 1
12 0 5.423804890083 1
12 2 8.13485381979633 1
13 0 2.2194861677317 1
13 2 0.622056234676689 1
13 4 -0.566266909748012 1
13 6 -0.94348250422046 1
13 8 -1.42496657207127 1
14 0 5.4762623291552 1
14 2 7.01375929394127 1
14 4 10.7446756078824 1
14 6 7.85637969509076 1
14 8 5.92989541816534 1
15 0 2.36303898054885 1
15 2 1.24573197505726 1
15 4 2.20019319182299 1
16 0 5.80891005264272 1
16 2 7.80955224439235 1
16 4 7.14906113640752 1
16 6 4.53232606111684 1
16 8 11.4849844369836 1
16 10 11.8122852925484 1
16 12 15.2368609605714 1
16 14 13.7344164254315 1
16 16 17.0749571406423 1
16 18 14.252532277548 1
16 20 12.9254604617442 1
16 22 9.15501337185689 1
16 24 10.4816486779107 1
16 26 18.1555343208063 1
16 28 18.0225963554288 1
16 30 18.1206637204737 1
17 0 2.14220494661637 1
18 0 4.40433695357201 1
19 0 3.20014589695931 1
19 2 2.46213016995399 1
19 4 2.68203917493175 1
19 6 3.48936051191575 1
19 8 2.5866817482373 1
19 10 4.11812759578179 1
19 12 4.82162482694858 1
19 14 4.26161367719018 1
19 16 4.90223995631043 1
19 18 4.52384943420388 1
19 20 4.41760098571392 1
19 22 5.81562213721497 1
19 24 5.46776405687261 1
19 26 2.39207845634683 1
19 28 7.74166261817624 1
19 30 4.95648143485233 1
20 0 3.90569183561431 1
20 2 3.13595827449275 1
20 4 4.47801223922073 1
20 6 4.5443207814326 1
20 8 4.71635586606338 1
20 10 5.6309230276954 1
21 0 9.88245150308628 1
21 2 5.69321010785463 1
21 4 7.60390763278681 1
21 6 12.2096351060661 1
21 8 7.37743264530874 1
21 10 6.348256574796 1
21 12 10.5082135028153 1
22 0 6.03600915573317 1
22 2 4.85548357609433 1
22 4 7.33198025606236 1
22 6 7.8871946305582 1
22 8 5.21030315177936 1
22 10 8.41766758830656 1
22 12 3.6995360161902 1
22 14 8.02908065134041 1
22 16 6.39015804280531 1
22 18 5.39611355692236 1
22 20 4.42444361666973 1
22 22 3.89478939921569 1
22 24 4.14640618812442 1
23 0 5.1264386160893 1
24 0 4.27499985524185 1
24 2 6.69062272425561 1
24 4 7.76780127226398 1
24 6 10.1348773369496 1
24 8 8.13475094190377 1
24 10 10.1764795219339 1
24 12 7.99885107547976 1
24 14 7.52429419487828 1
25 0 2.44772994952139 1
25 2 3.8460006916391 1
26 0 5.255742827539 1
26 2 3.11758427405839 1
26 4 3.15614854752988 1
26 6 5.93018113701478 1
26 8 4.82268187373763 1
26 10 4.20541532970442 1
26 12 3.50564693137881 1
