"id" "time" "obs" "ytype"
1 0 6.37966181290825 1
2 0 4.87281167733175 1
2 2 6.63713197819771 1
3 0 8.56258083243827 1
4 0 11.3130313675507 1
4 2 8.37115733530683 1
4 4 10.0022749076355 1
4 6 3.03011980771332 1
4 8 8.21978614559718 1
4 10 13.3993419473983 1
4 12 9.38594421727675 1
4 14 7.74484670373119 1
4 16 7.51888991864859 1
4 18 5.49580514951839 1
4 20 5.16071359158865 1
4 22 8.04741975819258 1
5 0 6.85938667060973 1
5 2 4.3711534292192 1
6 0 3.22851163761157 1
6 2 3.89108595549499 1
6 4 3.78068587638746 1
6 6 3.14890470948464 1
6 8 2.08706469660789 1
7 0 5.1965413049825 1
7 2 5.41232681534345 1
7 4 2.91753281199702 1
7 6 5.47096914791685 1
7 8 6.31142778077667 1
7 10 7.89010812165351 1
7 12 6.495133144117 1
7 14 5.29696568690713 1
7 16 4.16513722118013 1
7 18 9.1424864580588 1
7 20 5.16044227277744 1
7 22 2.58705431284062 1
8 0 2.15028750443632 1
8 2 3.53050458820865 1
8 4 15.2074483179045 1
8 6 4.82110826832453 1
8 8 13.2104231312688 1
8 10 22.3590160508559 1
8 12 25.5702834895285 1
8 14 27.6357121645973 1
8 16 35.8723349333736 1
8 18 18.0965588348211 1
8 20 25.5335458668073 1
8 22 38.1115757652748 1
8 24 49.6156182193599 1
8 26 46.9636703648097 1
8 28 90.5642209125261 1
8 30 93.4900428689633 1
9 0 5.46848553861643 1
9 2 6.81035419883149 1
9 4 6.64568556254797 1
9 6 5.8536471490555 1
9 8 9.47604497491334 1
9 10 9.79247173112983 1
9 12 7.10165581519936 1
9 14 10.5403842080725 1
9 16 10.2176900690572 1
9 18 5.69810610751421 1
10 0 6.52638980860455 1
11 0 2.19347445506718 1
11 2 2.8037065608581 1
11 4 2.01227314945385 1
11 6 2.70127397819982 1
11 8 3.84949087629305 1
12 0 3.77634708211724 1
12 2 1.18229564373487 1
12 4 2.26654277953255 1
12 6 2.17026303548156 1
12 8 3.47110591646305 1
12 10 3.62710313349401 1
12 12 2.44146738826983 1
12 14 2.31547405527987 1
12 16 2.3974634824446 1
12 18 1.48939640774847 1
12 20 2.39849652209224 1
12 22 1.70278516705475 1
12 24 1.92221355673331 1
12 26 1.68719294328275 1
12 28 3.19861324071676 1
13 0 6.06289705379451 1
13 2 -1.96578528694224 1
13 4 -4.61081159439219 1
13 6 -9.14237465826269 1
13 8 -7.55917148945744 1
14 0 6.26395049229026 1
14 2 4.86338261479533 1
14 4 2.07703543215379 1
14 6 4.19132231903684 1
14 8 2.59936806709695 1
14 10 2.86317118881098 1
14 12 1.5245372459056 1
15 0 6.71365926581297 1
15 2 6.52649222003654 1
15 4 11.6176317185254 1
16 0 0.343516707930305 1
17 0 7.94206557553238 1
17 2 7.71833170125453 1
17 4 9.38236678906225 1
17 6 5.48840366807383 1
17 8 13.9767737708068 1
17 10 6.95232195912324 1
18 0 5.64826605143518 1
18 2 6.16425093515386 1
18 4 5.20793070016872 1
18 6 7.0625592767277 1
18 8 3.853153037285 1
18 10 2.75148163248698 1
18 12 3.83678255552164 1
18 14 5.84958685617734 1
18 16 6.28078919480119 1
19 0 4.83456200373655 1
19 2 5.37220355161207 1
19 4 3.92785878935288 1
19 6 4.72128583920557 1
19 8 5.41793542138111 1
19 10 4.77949637970072 1
19 12 4.31496946385322 1
19 14 2.89465885439851 1
19 16 6.767817228128 1
19 18 3.61200369816895 1
19 20 4.27902839455594 1
19 22 5.22558935681958 1
19 24 5.71413585689179 1
19 26 4.08425063912869 1
19 28 1.88598677982065 1
19 30 4.77275870424129 1
20 0 7.05930216573872 1
20 2 6.85274753760532 1
20 4 10.2033236919719 1
20 6 14.2067872688375 1
21 0 4.25708133256273 1
21 2 5.40278271989152 1
21 4 6.58968810831646 1
21 6 3.34960906933687 1
21 8 3.86865379914135 1
21 10 8.25451760891309 1
21 12 8.21724722139642 1
22 0 4.6824449570773 1
22 2 0.0118252059530538 1
22 4 -5.97530812142216 1
22 6 -9.00171699875216 1
22 8 -14.6671392739013 1
22 10 -14.1301355165573 1
23 0 4.27717750589886 1
24 0 5.07465144082426 1
25 0 5.1218997211812 1
25 2 5.90952571534505 1
25 4 11.9895159734579 1
25 6 7.72521041981559 1
25 8 9.78231663418559 1
25 10 12.4522499211063 1
25 12 7.88866696263928 1
25 14 17.8726014544514 1
25 16 23.4598266857545 1
25 18 25.0737139512039 1
25 20 20.9584581931375 1
25 22 16.799774909497 1
25 24 23.4659079903402 1
25 26 34.1994029847929 1
25 28 39.5361886460711 1
25 30 23.1889697693949 1
26 0 3.63791625099714 1
27 0 1.21491622395239 1
27 2 2.37989534473561 1
27 4 3.52463536663407 1
27 6 1.83957084518155 1
27 8 3.70940565513927 1
27 10 1.985604486616 1
27 12 3.54752148752247 1
27 14 3.822721543047 1
27 16 3.68620813812802 1
27 18 2.46038844921133 1
27 20 2.0490674903917 1
27 22 1.28427672769995 1
27 24 1.69478628485089 1
27 26 2.69233088688505 1
27 28 2.35492471425813 1
27 30 1.00746982388859 1
28 0 7.14545453119801 1
28 2 6.73946503875661 1
28 4 5.65624573077532 1
28 6 4.23223238252848 1
29 0 2.7698380904614 1
29 2 6.81653006275049 1
29 4 6.59797103475745 1
29 6 8.65538401203754 1
29 8 3.19518655548819 1
29 10 3.5534959212016 1
30 0 0.650410099662657 1
30 2 1.1480218413705 1
30 4 1.24140691956731 1
30 6 0.469678681727928 1
31 0 5.09144172897819 1
32 0 7.41248909643567 1
32 2 11.8535900145743 1
33 0 4.55284601000579 1
33 2 3.31941650071524 1
33 4 3.27810063269408 1
33 6 4.32149669736711 1
33 8 3.8489513843144 1
33 10 4.45628999933387 1
33 12 2.94023951755753 1
33 14 6.06928792984427 1
33 16 5.06182354059011 1
33 18 7.29568705277801 1
33 20 2.10268996547246 1
33 22 5.08672760925655 1
33 24 5.09430523461325 1
33 26 7.36889723337955 1
33 28 2.35512836739473 1
33 30 3.98872296551853 1
34 0 2.26139821394802 1
34 2 3.32086378057889 1
35 0 2.85148296284814 1
35 2 2.01214003720303 1
35 4 1.66598807110504 1
35 6 1.67234872215174 1
35 8 1.60347067041236 1
35 10 1.16957625103544 1
35 12 1.85318665989571 1
35 14 0.956429999603734 1
35 16 1.58952100812199 1
35 18 1.57348986751692 1
35 20 1.61710569421301 1
35 22 1.90969289275041 1
36 0 2.35653804414056 1
36 2 1.78516522833674 1
36 4 2.38453624191191 1
37 0 8.03938805838054 1
37 2 8.32918519915946 1
37 4 6.8822760604775 1
37 6 7.85916109807928 1
37 8 6.47526067177518 1
37 10 4.12333132350057 1
37 12 6.94613494597284 1
37 14 3.86626403127827 1
37 16 9.91244665467412 1
37 18 11.2533367275194 1
37 20 7.00899191180999 1
37 22 8.16494662683611 1
37 24 9.77871533869416 1
37 26 12.4792690445215 1
37 28 13.532697297607 1
37 30 11.1629101833196 1
38 0 1.46822576220056 1
38 2 3.37942969585117 1
38 4 3.12220495345071 1
38 6 2.60551103800916 1
38 8 1.0700216530578 1
39 0 2.44814221427364 1
39 2 0.519139126750536 1
39 4 -0.306497915860738 1
39 6 -0.649138508134789 1
39 8 -0.540577749783405 1
39 10 -0.439021903058154 1
39 12 -0.173269259038712 1
40 0 1.95725055953076 1
40 2 2.694431327055 1
40 4 3.31120014640981 1
40 6 4.09664394946705 1
40 8 4.28412283490826 1
40 10 2.83197045273095 1
40 12 3.65064658908529 1
40 14 2.14687591237547 1
40 16 2.40556012935866 1
40 18 2.79664445577606 1
40 20 2.74090572889329 1
40 22 2.74557283252511 1
40 24 2.63057769032882 1
40 26 2.40319982318139 1
40 28 2.19722476665541 1
40 30 1.98398602734492 1
41 0 5.98595116536964 1
41 2 5.7017515400459 1
41 4 2.2284946231654 1
41 6 3.83506964527369 1
41 8 3.4734003342728 1
42 0 6.03528402300595 1
43 0 1.85825824223836 1
43 2 7.21476547892755 1
43 4 4.06136606024587 1
44 0 -1.4637578916929 1
44 2 -0.712295968781884 1
45 0 0.484286821015427 1
45 2 1.49479882217666 1
45 4 1.99991378202969 1
45 6 1.76208953128617 1
45 8 1.88532025295869 1
46 0 7.71142045166502 1
46 2 6.33624451191815 1
46 4 4.68764388584441 1
46 6 6.58483738958082 1
46 8 7.30847372715874 1
47 0 7.99276322997091 1
47 2 -1.33264324907025 1
48 0 3.77455741027522 1
48 2 3.3454980132293 1
48 4 7.36789522712665 1
48 6 9.06011764678395 1
48 8 3.86534111990039 1
48 10 8.95390908528068 1
48 12 13.5736694115834 1
48 14 7.55385346963077 1
48 16 8.65866527519913 1
48 18 11.6226568739156 1
48 20 8.68614620462412 1
48 22 4.70501015084875 1
48 24 4.89182337651683 1
48 26 7.72596324187564 1
48 28 9.28400999638162 1
48 30 5.53363667454767 1
49 0 6.14313034707385 1
49 2 3.12167477235354 1
49 4 2.96739754717408 1
49 6 3.19648877640344 1
49 8 3.32817966091328 1
49 10 3.85012488769349 1
50 0 5.38441932305086 1
50 2 3.19525615341732 1
50 4 6.24159471221719 1
50 6 5.42841534929429 1
50 8 5.653800113665 1
50 10 5.39917274302331 1
50 12 5.19468393312549 1
51 0 4.85760137271965 1
51 2 4.32980827413332 1
51 4 2.73872552803459 1
51 6 3.43872996092859 1
51 8 3.53490326221133 1
51 10 2.85409732080406 1
52 0 8.93236269237447 1
52 2 4.60048009528497 1
53 0 5.94359699735429 1
53 2 13.981045136003 1
53 4 10.8303396770909 1
53 6 19.4298626437136 1
53 8 13.0210186742371 1
54 0 7.25976123359491 1
55 0 6.82687281426502 1
55 2 8.20964992234918 1
55 4 8.1800789832784 1
55 6 6.15263908588784 1
55 8 7.40957700741433 1
56 0 6.61234211591609 1
56 2 8.82274222458626 1
56 4 6.40357643003784 1
56 6 5.37745265393157 1
56 8 6.32724136793133 1
56 10 5.71019980396615 1
57 0 3.60453698418624 1
58 0 2.62249194822978 1
58 2 9.87645829049549 1
58 4 11.5163763130686 1
59 0 6.49615217675084 1
59 2 10.2716758131052 1
59 4 5.93195347099413 1
59 6 6.99730190951368 1
59 8 6.77180486554769 1
59 10 3.70191836104564 1
59 12 4.02587238397546 1
59 14 5.75912463525142 1
59 16 7.46334298477366 1
60 0 5.72578203754281 1
61 0 7.98531639680133 1
61 2 11.7431306881442 1
61 4 3.36229851346753 1
62 0 4.14137777090815 1
62 2 8.25557398146009 1
63 0 3.74274552553823 1
63 2 4.52621530274602 1
63 4 3.86739809678113 1
64 0 2.06887523326744 1
65 0 2.63188617686681 1
65 2 3.52206965683011 1
65 4 3.27298884720577 1
65 6 2.72283556817905 1
65 8 2.2869734326032 1
65 10 2.75781286917938 1
66 0 6.77961261981822 1
66 2 10.7782529821952 1
66 4 8.42760458332602 1
66 6 9.17834813942955 1
66 8 12.543474583881 1
66 10 7.48216721491923 1
66 12 9.16817015956692 1
67 0 3.95567884757331 1
67 2 2.59181174150325 1
67 4 1.57462391964183 1
67 6 1.16276113125076 1
67 8 1.20680726969481 1
67 10 1.05885224551836 1
67 12 1.82039274488797 1
67 14 1.56939974391157 1
