"id" "time" "obs" "ytype"
1 0 4.11235982068924 1
2 0 1.02229312841301 1
3 0 7.84666708475567 1
3 2 4.48183786590364 1
3 4 7.57478702578342 1
3 6 6.93044593880029 1
4 0 7.12462060825548 1
4 2 3.79448360743711 1
4 4 2.43270735653824 1
4 6 1.10030652515811 1
4 8 0.388548271693096 1
4 10 0.591161537461153 1
4 12 0.697298929163749 1
4 14 0.463294358432747 1
5 0 3.55619794262264 1
5 2 7.16632987003723 1
5 4 8.72933690105972 1
6 0 1.12325465725628 1
6 2 4.68815984774639 1
6 4 2.15336057007534 1
7 0 6.85727845363739 1
7 2 6.2924402396833 1
7 4 2.63062773436502 1
7 6 4.81365992795571 1
7 8 3.88105366584052 1
7 10 5.13096223292902 1
7 12 3.77008575270541 1
7 14 2.43084277994822 1
7 16 3.73781116722991 1
7 18 3.09429136317598 1
7 20 3.3439823969237 1
7 22 2.58165128748548 1
7 24 6.68470033039951 1
8 0 4.48533161702702 1
8 2 2.47581007317547 1
8 4 0.997399376811702 1
8 6 1.82524317173978 1
9 0 6.28211938732188 1
10 0 5.7514066255334 1
10 2 4.67156355061924 1
10 4 6.00361104102765 1
10 6 4.97646022217965 1
10 8 5.57531963822722 1
10 10 6.12932391296468 1
10 12 8.89793206261093 1
10 14 5.88208617317743 1
10 16 8.29818382926198 1
10 18 8.218354004478 1
10 20 8.83196735473363 1
10 22 5.35945023161512 1
10 24 4.62024376797024 1
10 26 5.50676925750089 1
10 28 8.00455456351763 1
10 30 10.110844758736 1
11 0 2.01476840400589 1
11 2 2.11330843265816 1
11 4 1.39235621392231 1
11 6 3.10884686289819 1
12 0 5.02940899260661 1
13 0 4.56281413009051 1
13 2 6.09810132007304 1
13 4 3.24917192396962 1
13 6 2.68246135191747 1
13 8 3.48315558996426 1
13 10 3.26456548490306 1
13 12 3.0150482905829 1
13 14 1.12282617630826 1
13 16 2.61344118683968 1
14 0 5.51523029402574 1
14 2 7.36240931203159 1
14 4 7.78803490413529 1
14 6 6.32410844444874 1
14 8 7.14374736167899 1
14 10 6.04255218525546 1
14 12 10.8901811911531 1
14 14 6.13980849033642 1
14 16 5.01134434284089 1
14 18 3.11525394379088 1
14 20 3.32434321556016 1
14 22 3.9699090972207 1
14 24 5.96699786741159 1
14 26 6.84014761974587 1
14 28 5.08708460356856 1
14 30 8.60459881919044 1
15 0 1.15050797410095 1
16 0 7.34946523381203 1
16 2 2.86189162033648 1
16 4 1.11249747446135 1
17 0 2.95167832933598 1
18 0 7.75337629735542 1
18 2 6.70816298346334 1
18 4 7.25539636060986 1
18 6 6.91172087248103 1
18 8 9.78955867479848 1
18 10 4.85984875667017 1
18 12 8.02084830965445 1
18 14 11.6964307935331 1
18 16 7.41560043161731 1
18 18 6.63070346707912 1
18 20 4.78091871106405 1
18 22 7.09070642843589 1
18 24 3.56898359636124 1
18 26 4.92576804907628 1
19 0 -1.70391274349538 1
19 2 -0.960672695840922 1
20 0 8.40893542280601 1
20 2 4.06079566467246 1
20 4 2.67346407160278 1
21 0 6.7578723300257 1
21 2 9.63928066888336 1
21 4 4.67485645726935 1
21 6 8.82793880172331 1
21 8 10.8934332259682 1
21 10 12.2009666390265 1
21 12 7.86675856541309 1
21 14 7.87194171312595 1
21 16 7.83921476533357 1
22 0 6.52941929249311 1
22 2 -0.092387357050277 1
22 4 7.89876996087054 1
22 6 7.97257134985568 1
22 8 8.36140955069521 1
22 10 10.056425529573 1
22 12 5.02759853160994 1
22 14 3.79908475007509 1
22 16 6.85628230673236 1
22 18 7.51702281235768 1
22 20 6.09654055005529 1
22 22 11.0969786708307 1
22 24 5.32444258076082 1
23 0 2.10961021325737 1
23 2 3.47747429177367 1
24 0 1.54048666588145 1
24 2 -0.861983217287767 1
24 4 -3.19300483857285 1
25 0 2.63041609702472 1
25 2 3.91198914227186 1
25 4 3.29850763004626 1
26 0 2.92764068634234 1
26 2 6.85838703139804 1
26 4 4.58267319802658 1
26 6 4.23542920103661 1
26 8 4.36878779536048 1
26 10 5.99420661076389 1
26 12 5.94846832681201 1
26 14 7.81825936386726 1
26 16 4.9676855185471 1
26 18 6.45280162355757 1
26 20 7.44405451305582 1
26 22 8.44090221369022 1
26 24 7.30989654247429 1
26 26 8.03996561302107 1
26 28 2.92530904537125 1
26 30 3.28668972165149 1
27 0 8.33228507996447 1
27 2 4.83320314377826 1
27 4 7.25818559342927 1
27 6 4.55037036721317 1
27 8 3.52127351446312 1
27 10 6.7976383491518 1
27 12 4.04930747164328 1
27 14 4.31867025534361 1
27 16 5.24456875809191 1
27 18 6.63481088362421 1
27 20 7.23634759588353 1
27 22 5.10679142179088 1
27 24 4.06298846052984 1
27 26 6.95619343749469 1
27 28 5.96089144512833 1
27 30 10.4751597970251 1
28 0 5.04679210715275 1
29 0 6.74588978718291 1
30 0 3.43786080320423 1
30 2 3.36995867327723 1
30 4 2.33173165365666 1
30 6 2.65194441122762 1
30 8 1.94454235317987 1
30 10 4.7486331236909 1
30 12 3.28363459658463 1
30 14 2.35816953957269 1
30 16 3.93473007609394 1
30 18 2.77539488290043 1
30 20 3.64497077664141 1
30 22 4.22843277583775 1
30 24 2.3657825984266 1
30 26 3.67790197441804 1
30 28 4.45885111023651 1
30 30 4.8661594912489 1
31 0 1.23814826476822 1
31 2 0.776935300614771 1
31 4 0.469793390289506 1
32 0 4.88468705943058 1
33 0 8.78206721519366 1
34 0 1.00317582425279 1
35 0 7.46081189846715 1
35 2 12.6762635238956 1
35 4 12.5269362514764 1
35 6 10.7342459541115 1
35 8 9.86368112758794 1
35 10 7.50146840079223 1
36 0 4.4413179380599 1
36 2 6.91811531347537 1
36 4 4.17692709277193 1
37 0 4.67448657431097 1
37 2 2.98879946618934 1
37 4 1.59342954320741 1
37 6 2.64660808576369 1
38 0 0.299919045682784 1
38 2 -0.684568131551646 1
38 4 -1.27226015552153 1
38 6 -1.39478630885975 1
38 8 -1.35808535261532 1
38 10 -1.29760156813899 1
38 12 -0.938890532986206 1
39 0 6.92455855404424 1
39 2 7.50095206734583 1
39 4 4.82455038598322 1
39 6 4.87415594269584 1
39 8 7.15260063953606 1
39 10 5.57986225951507 1
39 12 5.07033932754862 1
39 14 1.76790148190152 1
39 16 3.66742686721819 1
40 0 3.7980545146476 1
40 2 0.225455253837807 1
40 4 -0.825176452359614 1
40 6 -1.16643276304203 1
40 8 -2.08785915798959 1
41 0 8.30133141682124 1
41 2 11.8710216337297 1
41 4 23.1756084672574 1
42 0 0.997230515388688 1
42 2 2.14118861834176 1
42 4 1.29350977129703 1
42 6 0.954429497980267 1
42 8 1.49348773451977 1
43 0 3.83836283800949 1
44 0 5.53981205513279 1
44 2 2.67815606140043 1
45 0 3.92498861502947 1
45 2 3.78967653105973 1
45 4 4.35442331081824 1
45 6 6.34216297554865 1
45 8 3.45757185171416 1
46 0 1.85802166116866 1
47 0 9.12788950116413 1
47 2 7.9302860137701 1
47 4 6.49134301641839 1
47 6 6.75484775394462 1
47 8 6.42732768860088 1
47 10 7.0615808882859 1
47 12 5.65859726837591 1
47 14 7.42702804628825 1
48 0 2.35241291487967 1
48 2 2.24575528314003 1
48 4 1.3049384770063 1
48 6 1.30433310518592 1
48 8 0.854184187772583 1
49 0 2.16601104471781 1
49 2 1.60513254556695 1
50 0 2.57990150114549 1
50 2 -0.383023934105661 1
50 4 -2.22283284898027 1
51 0 3.54720660959174 1
51 2 5.64212975910671 1
51 4 8.21136813778058 1
51 6 8.71360257243865 1
51 8 8.20764373614834 1
51 10 6.56412413089989 1
51 12 9.94623964854459 1
51 14 6.60721187099419 1
