"id" "time" "obs" "ytype"
1 0 3.87326053124685 1
1 2 8.87369626810943 1
1 4 17.4329017194918 1
2 0 4.30698685202023 1
2 2 11.0294814427271 1
2 4 31.8495387148364 1
2 6 19.0070557410423 1
3 0 3.73062676883098 1
3 2 5.86336987416417 1
3 4 7.37330997867145 1
4 0 4.98386565108344 1
4 2 2.92731306744928 1
5 0 4.11453274022559 1
5 2 6.36235651795512 1
5 4 11.6499566333006 1
5 6 7.4375473257679 1
5 8 3.8887992210045 1
5 10 6.45515634389224 1
5 12 8.93940611242564 1
5 14 8.48781246871384 1
5 16 9.03665302588473 1
5 18 7.45190691645636 1
5 20 7.40353166790707 1
6 0 1.74339238142183 1
6 2 1.33603318759195 1
6 4 0.293666599911411 1
6 6 0.0742837522872842 1
6 8 0.00314801344451751 1
6 10 0.0583527634098788 1
7 0 6.27402155879465 1
7 2 8.58308938581269 1
8 0 9.06200645914232 1
8 2 3.00837053071267 1
9 0 5.42413483120702 1
9 2 6.11535392453584 1
9 4 6.51619183019271 1
10 0 3.22735020238667 1
10 2 2.13329319900289 1
10 4 0.994598904127544 1
10 6 0.909130552259308 1
10 8 0.517662771244853 1
10 10 0.240981176257255 1
10 12 0.174585603151894 1
10 14 0.215635220269584 1
11 0 2.80173051380428 1
12 0 4.68108531124357 1
13 0 9.97178078973093 1
13 2 10.5377079443703 1
13 4 8.0370291087544 1
13 6 11.5766445444663 1
13 8 10.2129190484149 1
14 0 1.77227693505268 1
14 2 0.553205246262032 1
14 4 -0.0480992268214048 1
14 6 -0.336470268447776 1
14 8 -0.150134775627981 1
14 10 -0.190039653372605 1
15 0 9.48491350632042 1
15 2 7.8244071109523 1
15 4 8.53605226485437 1
15 6 6.84836835873057 1
15 8 6.30989956029899 1
15 10 7.38804567632513 1
15 12 7.50593840797436 1
15 14 6.38003702499865 1
15 16 5.56379657115414 1
15 18 6.53665486727159 1
15 20 8.15409346281141 1
15 22 8.14950170717287 1
15 24 6.64240542940139 1
15 26 7.19069935121019 1
15 28 8.33788016684682 1
15 30 7.02141651641288 1
16 0 3.77375329959331 1
16 2 8.44517511093285 1
16 4 10.6134441156018 1
16 6 12.3804086264544 1
16 8 4.86624228843269 1
16 10 11.3429657364323 1
16 12 9.44641353409161 1
16 14 6.83639407725568 1
16 16 12.3796153663857 1
16 18 9.89817290785659 1
16 20 10.9508192209845 1
16 22 11.5443607818211 1
16 24 7.79885612330319 1
16 26 13.98470856221 1
16 28 11.4187175205699 1
16 30 8.13642494132941 1
17 0 12.2511886842023 1
17 2 7.53587828912809 1
17 4 7.38128474078769 1
17 6 10.4272446033547 1
17 8 4.56332081597823 1
17 10 7.05570347623203 1
17 12 7.65310682016751 1
17 14 7.75605415396832 1
17 16 6.18698449853254 1
17 18 13.0519928484359 1
17 20 7.6925858362129 1
17 22 9.64024609347721 1
17 24 7.42058881954221 1
17 26 6.42799463317021 1
17 28 11.7886820807225 1
17 30 6.42553759385149 1
18 0 1.90381297316504 1
19 0 4.35730347799779 1
19 2 3.85672507733068 1
19 4 1.99849466716151 1
19 6 2.2729406587299 1
20 0 7.05189650315242 1
20 2 3.16533131363117 1
20 4 4.24887382065369 1
20 6 6.00328603880191 1
20 8 6.27457371843064 1
20 10 5.9617901337258 1
20 12 3.87586446833652 1
20 14 6.69803580594354 1
20 16 4.6050751359601 1
20 18 7.18708000429539 1
21 0 4.86848503123541 1
21 2 5.81004977938825 1
21 4 3.77627987373393 1
21 6 6.9025363422856 1
21 8 5.93829220554419 1
21 10 3.36921749916986 1
21 12 5.95483720499985 1
21 14 7.45552331309838 1
21 16 5.70165496936061 1
21 18 8.60269784385949 1
21 20 2.91090984452406 1
21 22 8.74482846641263 1
