"id" "time" "obs" "ytype"
1 0 5.13975233112706 1
1 2 5.80089109773066 1
1 4 3.69195368589887 1
1 6 4.50023595183709 1
1 8 6.62207430382566 1
1 10 5.93432423540125 1
2 0 3.70959398568473 1
2 2 6.38067145721648 1
2 4 8.44549654291587 1
2 6 4.4233402517274 1
2 8 8.1638414604009 1
2 10 4.74332695426585 1
2 12 6.59374082886501 1
2 14 6.9477694607157 1
2 16 4.95317363878405 1
2 18 5.57649137453496 1
2 20 7.69259835227598 1
2 22 3.55180446230895 1
2 24 4.21456537125651 1
2 26 6.67355805141866 1
2 28 6.19741015043452 1
2 30 8.03932168601463 1
3 0 1.6103828707251 1
3 2 2.88371428674125 1
3 4 2.74516350437742 1
3 6 2.23855788314863 1
3 8 1.65216613125943 1
4 0 5.10700393027022 1
4 2 3.99390564281336 1
4 4 3.45540363960513 1
4 6 2.61168598537863 1
5 0 5.15806312944381 1
5 2 2.88441803309657 1
5 4 3.91846738786865 1
6 0 3.71348807993196 1
6 2 1.03230175186168 1
6 4 1.89229479257507 1
6 6 1.45848280134691 1
6 8 0.74907469450002 1
6 10 0.617095114377602 1
6 12 0.827725113529761 1
6 14 2.64480552241462 1
6 16 1.62521105813222 1
6 18 2.17021720628956 1
6 20 2.34993780778944 1
6 22 4.37589432883522 1
6 24 2.26925643914795 1
7 0 2.84013593322932 1
7 2 4.653981545447 1
7 4 3.64688174236722 1
7 6 2.58208330750913 1
8 0 10.5574635473551 1
9 0 8.54113290640445 1
9 2 1.98201775706393 1
10 0 4.16014601601548 1
10 2 3.79803239638989 1
10 4 4.72369919895197 1
10 6 4.14933284751339 1
10 8 4.00406709808714 1
10 10 5.75247349888847 1
10 12 3.88326535926055 1
10 14 3.52430592758052 1
10 16 5.83752798035946 1
11 0 5.38470394996951 1
11 2 0.353147777900904 1
11 4 -3.23786877647298 1
11 6 -3.2336709086447 1
11 8 -6.02452820768324 1
11 10 -3.65772345008829 1
11 12 -3.75224595120787 1
11 14 -2.5741404394292 1
11 16 -3.54729034195326 1
11 18 -4.41651208687246 1
12 0 6.28586824067718 1
12 2 5.58077461794753 1
12 4 2.74531646961185 1
12 6 5.45480164153241 1
12 8 2.31254721248408 1
12 10 7.08838940870941 1
12 12 6.29450484558276 1
13 0 7.74666297064318 1
13 2 8.50283133168774 1
13 4 6.48570151042604 1
13 6 7.26997654255746 1
13 8 6.13264660971039 1
13 10 6.46689740258149 1
13 12 5.11893398504117 1
13 14 8.44146915222767 1
13 16 11.6623746027665 1
13 18 5.45013519595962 1
13 20 4.65916963237351 1
13 22 5.11639276161452 1
13 24 6.73124438221884 1
13 26 6.29979249439648 1
14 0 2.6977368527033 1
14 2 4.31889053721967 1
15 0 3.2168363015321 1
16 0 4.41077636340981 1
16 2 6.43797028923007 1
16 4 3.4684578433743 1
16 6 4.06084635864083 1
16 8 7.1053140105032 1
17 0 3.13880553105404 1
17 2 5.64226956535853 1
17 4 4.19193518255151 1
17 6 6.37967504468576 1
17 8 1.58172541178297 1
18 0 3.87349097872525 1
18 2 4.08481046354724 1
18 4 5.21841362023334 1
18 6 4.31114957855377 1
18 8 5.30345334305241 1
18 10 3.97280946673415 1
18 12 3.16364636048914 1
18 14 3.39261295967939 1
18 16 3.57599865134491 1
18 18 4.61407143061077 1
18 20 3.61900158129214 1
18 22 5.76727524014329 1
18 24 2.78596534350566 1
18 26 4.95704735901411 1
18 28 3.16332273282169 1
18 30 3.11093605167746 1
19 0 8.11352877992741 1
19 2 5.5313745968858 1
19 4 9.14894248783911 1
20 0 3.21232981309912 1
20 2 1.93225191847676 1
20 4 7.64005094767167 1
20 6 3.64947091155535 1
20 8 5.36928775357295 1
20 10 2.89216429158008 1
20 12 5.76667411075134 1
20 14 3.45544730810109 1
20 16 3.03835576770377 1
20 18 4.21221586003341 1
20 20 6.12826417552636 1
20 22 3.81854498530222 1
20 24 6.27893901882422 1
20 26 6.50210344124218 1
20 28 4.58020765698987 1
20 30 6.96687437013855 1
21 0 1.57816687637558 1
21 2 5.91247074061399 1
21 4 6.62623220762379 1
22 0 6.45111641257413 1
22 2 5.24419693641138 1
23 0 2.43506878874817 1
23 2 6.15589575757583 1
24 0 5.90680090388025 1
24 2 8.19337353191837 1
24 4 9.69476828197253 1
24 6 5.24481054637122 1
24 8 8.54540551886891 1
24 10 6.87600697739289 1
24 12 6.71447017279197 1
25 0 4.04143310416036 1
25 2 6.00576874089632 1
25 4 3.72671163684125 1
25 6 3.8103984045284 1
25 8 3.16867788011607 1
25 10 2.88323515901238 1
25 12 2.96761065726717 1
25 14 1.63315515819921 1
25 16 2.77433591588628 1
25 18 4.38519092380578 1
25 20 4.3267062169949 1
25 22 5.22913558543443 1
25 24 3.4467595579847 1
25 26 3.36482943874309 1
26 0 3.45356417628159 1
26 2 3.40932297080977 1
26 4 4.33043668681812 1
26 6 3.36784250627168 1
26 8 6.20804761018912 1
26 10 3.11880383740449 1
27 0 6.55303564662379 1
27 2 4.33982634869503 1
27 4 9.47877327341123 1
28 0 0.557767075692771 1
28 2 1.2087076061134 1
28 4 1.41524020701062 1
28 6 2.93764921257571 1
28 8 3.65554828597325 1
28 10 3.4897362528575 1
28 12 3.91780160688211 1
28 14 4.08790770786195 1
28 16 5.30820205635725 1
28 18 2.93749423573265 1
28 20 4.90340094227484 1
28 22 3.5828233092233 1
28 24 3.86420550048132 1
28 26 7.66986327584314 1
28 28 6.38636368547157 1
28 30 6.80805348921287 1
29 0 5.28504705711979 1
29 2 5.92037087184183 1
29 4 2.14148354549803 1
29 6 6.19968069680487 1
29 8 4.07004114786417 1
29 10 3.97221956663954 1
29 12 4.87845678541433 1
29 14 5.16291997514245 1
29 16 6.18555893863358 1
29 18 5.72518148146609 1
29 20 1.30988201322942 1
29 22 3.49120829983124 1
29 24 7.05489800395747 1
29 26 3.42487912017076 1
29 28 7.01432275611609 1
29 30 4.06061413067472 1
30 0 5.9684165113811 1
30 2 10.239140547859 1
30 4 17.4395650292934 1
30 6 8.31643844132929 1
30 8 17.0878796116247 1
30 10 6.35434516909723 1
30 12 17.5838386728186 1
30 14 15.0800053213257 1
31 0 1.83353616123009 1
31 2 4.70068032271877 1
32 0 1.74974401150611 1
32 2 1.9338829935608 1
33 0 0.323380352588999 1
33 2 1.52221456753798 1
33 4 2.23828954145741 1
33 6 1.56609160638492 1
33 8 1.50901101441201 1
33 10 1.28685946572038 1
34 0 8.30069970883384 1
34 2 5.31232821002896 1
34 4 5.66433588769707 1
34 6 3.46654830810709 1
34 8 5.81486967217823 1
34 10 8.79600633727652 1
34 12 10.6701933547771 1
34 14 6.06396017634478 1
35 0 2.22943507998693 1
35 2 3.14145799340253 1
35 4 2.43083847863539 1
35 6 2.18119303096069 1
35 8 2.83599841674618 1
35 10 4.39859663192857 1
35 12 2.91356509679083 1
35 14 2.32958995956884 1
35 16 2.36545177680846 1
35 18 2.69372961613344 1
35 20 3.79091087401975 1
35 22 3.35655347549585 1
35 24 2.58768153110501 1
35 26 1.51628178883065 1
35 28 2.97527706263359 1
