"id" "time" "obs" "ytype"
1 0 6.43197967293812 1
1 2 14.3442516900052 1
2 0 2.53847937354778 1
2 2 3.10100336187738 1
2 4 2.82651651232009 1
2 6 2.2982402901247 1
2 8 4.8452470727132 1
2 10 5.36441213213728 1
2 12 3.95629224898889 1
3 0 0.399506509355584 1
3 2 -0.210297943018591 1
4 0 2.96683014069077 1
5 0 3.58802879272593 1
5 2 4.5174993819427 1
5 4 3.17301595680303 1
6 0 8.39071450778381 1
7 0 8.60170208836259 1
7 2 11.9053129099786 1
7 4 8.18199719307364 1
7 6 8.4403668066152 1
7 8 10.235177959988 1
7 10 9.09819974550346 1
7 12 12.2997393601731 1
7 14 4.2364622718127 1
8 0 0.0656166817326894 1
8 2 1.73832036844349 1
8 4 3.96700275146071 1
8 6 7.08483565673515 1
8 8 5.58702122278206 1
8 10 4.03270505618097 1
8 12 2.36569191537609 1
8 14 3.67905738129483 1
8 16 3.44884864118893 1
9 0 5.8147808945804 1
10 0 3.9189069815809 1
10 2 5.35108051196665 1
11 0 4.99280267929396 1
11 2 2.82376977373953 1
12 0 4.11884552928164 1
12 2 7.77760722437359 1
12 4 3.677180787642 1
12 6 9.90816102253947 1
13 0 10.7803951257916 1
13 2 12.0080033159128 1
13 4 19.2042061282418 1
13 6 21.1176813425632 1
14 0 12.0300630529884 1
14 2 3.08772660608308 1
15 0 2.88567775268386 1
15 2 3.31714448950548 1
16 0 7.69720594827599 1
16 2 7.15401680519961 1
16 4 5.24715843039605 1
17 0 10.2817025896666 1
17 2 9.34632014588119 1
17 4 1.59638033706562 1
17 6 8.17459096897588 1
17 8 7.51278453255656 1
17 10 7.51251175203444 1
17 12 5.60060219853991 1
17 14 9.18786139138022 1
18 0 4.24042483892141 1
18 2 5.71335085216007 1
18 4 7.26805266582023 1
18 6 4.3504307516726 1
18 8 5.1822543270332 1
19 0 4.60412984372331 1
19 2 4.41748521987807 1
19 4 2.39069433571175 1
20 0 2.33738013885983 1
20 2 2.96470311061423 1
20 4 4.53837454314357 1
20 6 4.62786234382618 1
20 8 3.24530823785205 1
20 10 4.55148921419552 1
20 12 2.71606553265546 1
20 14 5.26174274964379 1
20 16 3.46832939996644 1
20 18 2.13724046296362 1
21 0 5.75156749529825 1
21 2 2.64090389102809 1
21 4 3.42191000057982 1
22 0 0.441950439953532 1
22 2 3.06073932171134 1
22 4 4.02503370553893 1
22 6 9.20142482898509 1
22 8 4.30348389899186 1
22 10 8.76516677265866 1
22 12 11.9349848327176 1
22 14 10.9011928661288 1
22 16 13.5502456947986 1
22 18 9.40719529863539 1
22 20 25.0974638227383 1
22 22 24.2669041635771 1
22 24 22.6254881100724 1
22 26 14.6416741793587 1
22 28 20.1883358232052 1
22 30 23.5417907992052 1
23 0 3.09676833665093 1
23 2 3.20330465959703 1
23 4 2.19980552714423 1
23 6 2.25132799139372 1
23 8 2.83050179215745 1
23 10 2.50134773100503 1
23 12 2.678603366875 1
23 14 4.12843483086357 1
23 16 1.95670948428571 1
23 18 3.8921209657978 1
24 0 7.25609794442477 1
24 2 8.13221670715957 1
24 4 8.04454912568007 1
24 6 5.57615099341029 1
24 8 4.82391953122697 1
24 10 4.27474542809582 1
24 12 6.73358291780814 1
24 14 1.57956732301411 1
25 0 5.77435748866495 1
25 2 8.21640288647513 1
25 4 9.71955649669325 1
25 6 3.61665712683256 1
25 8 5.26120471996799 1
26 0 2.717387970919 1
26 2 7.23052015183531 1
26 4 21.4248705707306 1
27 0 4.63570053562276 1
27 2 6.31537081358541 1
27 4 12.216136127101 1
27 6 13.3112420688509 1
27 8 8.82998097694243 1
27 10 22.6351424346786 1
27 12 31.4917533093263 1
27 14 35.6659291493116 1
27 16 34.0806591038312 1
27 18 73.0948062999826 1
27 20 93.158429227964 1
28 0 4.97103541233046 1
28 2 5.7080781456199 1
28 4 8.3573742250489 1
28 6 8.31769130424397 1
28 8 9.17817108709748 1
28 10 11.9663579046561 1
28 12 12.3716348851249 1
28 14 8.18296507445753 1
28 16 2.01953062963265 1
29 0 4.09345943971128 1
30 0 5.16838239402293 1
30 2 6.72509243086485 1
30 4 16.8546774111253 1
30 6 11.0543814760901 1
30 8 20.9052775732925 1
30 10 30.150243778616 1
30 12 26.9063987144987 1
30 14 29.0558254054379 1
30 16 22.2437307788071 1
30 18 25.3357279343637 1
30 20 47.3622390410767 1
30 22 37.2505096426467 1
30 24 45.0066046638182 1
30 26 42.0597126428128 1
30 28 50.2266199359207 1
30 30 34.3837875418407 1
