"id" "time" "obs" "ytype"
1 0 3.18126229128382 1
2 0 2.12506405450684 1
3 0 3.50584816286497 1
3 2 5.30980129126359 1
3 4 4.38845959595808 1
3 6 0.925481490290848 1
3 8 2.66618629163391 1
3 10 3.1792715035302 1
4 0 2.0471737562457 1
4 2 4.54810562410086 1
4 4 11.5322584092117 1
4 6 11.2072207739068 1
4 8 14.7181682786777 1
4 10 16.1340605910474 1
4 12 9.06666366779541 1
4 14 16.2681601079692 1
4 16 13.5415423165375 1
4 18 6.91067577324885 1
4 20 13.65095148962 1
4 22 14.7471970854227 1
4 24 8.1418393634259 1
4 26 10.9849370397373 1
5 0 6.88955728399833 1
6 0 4.63103208069969 1
6 2 10.5585896162028 1
6 4 15.2200718243117 1
6 6 31.1806908776219 1
7 0 5.76537037380968 1
7 2 8.87784378152137 1
8 0 5.53274007842595 1
8 2 2.15951442243479 1
9 0 -0.764592336586579 1
9 2 -1.96019072362177 1
9 4 -1.98795444214659 1
9 6 -3.07950163501793 1
10 0 2.10787716719478 1
11 0 2.4601309569266 1
11 2 6.95111152140811 1
11 4 2.9287309305068 1
12 0 2.68544839980853 1
12 2 3.38168579559683 1
12 4 5.26162664917843 1
12 6 2.97202113694621 1
12 8 5.43188691877907 1
13 0 3.02397386081059 1
13 2 3.89260490426357 1
13 4 4.81359879978033 1
13 6 2.42434348854232 1
13 8 4.10166569718562 1
13 10 4.37165442354941 1
13 12 3.67685460632847 1
14 0 2.40392742237527 1
14 2 2.96473685168777 1
14 4 5.25480573923129 1
14 6 2.92761961450862 1
15 0 7.47577561240754 1
15 2 3.64426475131881 1
15 4 11.8598643397198 1
15 6 7.97703266747556 1
16 0 3.24704880541018 1
16 2 1.75379602649577 1
17 0 5.4983265801275 1
17 2 2.81601240799602 1
17 4 5.39170331334411 1
18 0 0.678794362941321 1
18 2 0.818499296913247 1
18 4 0.628923938984688 1
18 6 0.537815300805549 1
18 8 0.706752652335461 1
18 10 0.467688533033312 1
18 12 0.382161890229675 1
18 14 0.683875719660129 1
18 16 0.130677746895727 1
18 18 0.347969558072886 1
18 20 0.546160724235246 1
18 22 0.714595980657206 1
18 24 0.73122085083451 1
18 26 0.554319199816961 1
18 28 0.435804000136921 1
19 0 3.5563516988003 1
19 2 3.9511748764262 1
19 4 1.01472659545541 1
19 6 4.82431925985312 1
20 0 2.66641710273841 1
20 2 1.93304216675819 1
20 4 1.87424398030375 1
20 6 1.95894270533111 1
20 8 2.69689228930598 1
20 10 2.11354162666696 1
20 12 0.61278152819188 1
20 14 2.35717343704692 1
20 16 2.01298056956306 1
20 18 1.62588207307975 1
20 20 2.1469479002264 1
20 22 1.69441742377755 1
20 24 2.54874777435128 1
20 26 3.95384747451585 1
20 28 5.07630203314324 1
20 30 3.28252207655495 1
21 0 5.18840585645605 1
21 2 7.40665353987636 1
22 0 0.575290269147235 1
23 0 7.01178463539972 1
23 2 8.39317547326797 1
23 4 10.2731802422962 1
23 6 10.2718679470533 1
23 8 8.56193248209256 1
23 10 10.1037892952095 1
23 12 8.14148625280612 1
23 14 2.34369655109207 1
23 16 5.46993980034441 1
23 18 3.72717785823532 1
23 20 8.06622527136511 1
24 0 3.30486774491292 1
25 0 7.4194940382841 1
25 2 7.01330700044922 1
26 0 8.13692408922859 1
26 2 7.08927999939977 1
26 4 9.14341820803154 1
26 6 6.25645774026173 1
26 8 8.63506421264723 1
26 10 4.51949931035675 1
26 12 5.46569748827967 1
26 14 7.4222907863328 1
26 16 4.50266190270627 1
26 18 5.03750640190596 1
26 20 4.88350257182849 1
26 22 8.49312949530965 1
26 24 6.98995482160606 1
27 0 4.09635769719427 1
27 2 5.11068028813184 1
27 4 6.51444297587731 1
