"id" "time" "obs" "ytype"
1 0 4.98918575061907 1
1 2 4.49749387885095 1
1 4 7.73585972981802 1
1 6 3.5201592128196 1
1 8 7.59202885231857 1
1 10 6.69362481152715 1
1 12 5.75707454279921 1
1 14 5.52213707702197 1
1 16 5.59939181634252 1
1 18 5.60859309858824 1
1 20 7.0413483322659 1
1 22 8.3528855528039 1
1 24 10.5647560417723 1
1 26 6.76982236853354 1
1 28 8.53213723099883 1
1 30 9.08917491488318 1
2 0 8.58618287637425 1
2 2 10.6203067430009 1
2 4 6.18111383844368 1
2 6 3.26831133737906 1
2 8 7.03429172596505 1
2 10 9.35970959937039 1
3 0 4.55122010130641 1
3 2 2.9701459508216 1
3 4 3.8333442560892 1
3 6 3.54424232347563 1
4 0 3.85542362779602 1
5 0 3.43242298858906 1
6 0 6.16273631182542 1
6 2 3.06631482944348 1
6 4 4.15929594969818 1
6 6 5.57095321114014 1
6 8 6.23545438720742 1
6 10 4.09714031347622 1
7 0 6.73074051716261 1
7 2 9.29861717286061 1
7 4 7.59115470511484 1
7 6 3.84365876025523 1
7 8 9.93600034855705 1
7 10 5.92607021867212 1
7 12 4.65500669373488 1
7 14 3.92932001313184 1
8 0 2.03694247759693 1
8 2 2.1746208501921 1
9 0 9.83425742881264 1
9 2 6.45826529129224 1
10 0 7.5588808812461 1
10 2 8.84106976306591 1
10 4 9.39157707115936 1
10 6 10.8816275399942 1
10 8 9.39284969516086 1
10 10 13.4584430930206 1
10 12 9.05739977975264 1
11 0 8.26394875298251 1
11 2 3.04259430824292 1
11 4 1.87793777616582 1
11 6 0.814239874949623 1
12 0 5.51321072856111 1
13 0 6.92763820345891 1
13 2 8.21230035507327 1
13 4 7.55399682819739 1
13 6 9.12808428475552 1
13 8 7.68278983596543 1
14 0 3.04264375179367 1
14 2 1.73089747632841 1
14 4 6.62922952342245 1
14 6 5.70663748244965 1
14 8 3.63370994021792 1
14 10 4.15267606735896 1
14 12 4.52896523035553 1
14 14 5.24008613047702 1
14 16 3.9626736860849 1
14 18 3.12387508254356 1
14 20 4.49767337955461 1
14 22 6.00572492111583 1
14 24 5.00446413745894 1
14 26 6.78108205309081 1
14 28 4.08692224931685 1
14 30 3.83846915070879 1
15 0 5.24105260321228 1
15 2 9.60784622213238 1
15 4 4.86966279345558 1
15 6 9.4934120962535 1
15 8 9.87846129701702 1
15 10 10.2437918178061 1
15 12 5.70038711804604 1
15 14 7.6483279509687 1
15 16 3.04460467827219 1
15 18 4.80578016810141 1
15 20 6.44501615634547 1
15 22 4.15585718860514 1
15 24 4.51668231857492 1
15 26 7.10515095519834 1
15 28 7.87178236884109 1
15 30 5.79647780528956 1
16 0 5.29180954202404 1
16 2 3.13025110135572 1
16 4 3.55757588336875 1
17 0 4.19987854480996 1
17 2 4.6236653061858 1
18 0 8.08581069437701 1
18 2 4.31483527583218 1
18 4 6.29740411113951 1
18 6 6.5874902313757 1
18 8 8.05146499010007 1
18 10 1.67001432373939 1
18 12 7.09681702764403 1
18 14 5.43736206418173 1
18 16 3.34787786299079 1
18 18 3.46574397627448 1
18 20 2.51781779344971 1
19 0 4.71647226173092 1
19 2 4.04544535684197 1
19 4 5.09248306305331 1
19 6 5.7925957612148 1
19 8 3.28896138104227 1
19 10 2.09399710309692 1
19 12 4.96203812806723 1
19 14 6.30949660082416 1
20 0 1.87480785749533 1
20 2 1.96499650331665 1
20 4 2.70889718592822 1
20 6 3.0483026606425 1
20 8 2.87889584212833 1
20 10 2.069920530827 1
20 12 4.03346486643031 1
20 14 3.18694889164181 1
20 16 3.91310036419075 1
20 18 2.5608501163975 1
20 20 3.60797327705225 1
20 22 2.18315905281097 1
20 24 2.90776218186217 1
20 26 2.0184551000813 1
20 28 5.06158925021194 1
20 30 0.872188556872122 1
21 0 7.28019754973252 1
22 0 3.81502726757929 1
22 2 7.0555104786669 1
22 4 6.77836531880123 1
22 6 6.32859999993221 1
22 8 8.10764535274466 1
22 10 7.12530752954185 1
22 12 6.16152291715726 1
23 0 3.45815317384782 1
23 2 6.90527970129841 1
23 4 7.09929126011854 1
23 6 8.90272542717886 1
23 8 5.77037662813706 1
24 0 0.036812171612653 1
24 2 -0.412697593703446 1
24 4 -0.606349394515292 1
24 6 -0.441043614266904 1
25 0 2.97835095717398 1
25 2 4.42634880068973 1
25 4 8.1669600986552 1
26 0 5.2615059855091 1
26 2 5.84061129546601 1
27 0 4.29429805958003 1
27 2 3.59650789282677 1
28 0 1.03141807133862 1
28 2 3.69395693927735 1
28 4 2.02585663941212 1
28 6 2.59303061438313 1
28 8 2.83549350268347 1
28 10 3.5854629434483 1
28 12 4.55405491025319 1
28 14 5.34723092322451 1
28 16 4.7798530046305 1
29 0 7.03196402583055 1
29 2 4.41587082758169 1
30 0 2.64153406424119 1
31 0 9.20917323280957 1
31 2 6.37207931423241 1
32 0 4.85499956297737 1
