"id" "time" "obs" "ytype"
1 0 3.37637769512863 1
2 0 3.19778757825228 1
2 2 3.98639520840849 1
2 4 3.67613941467859 1
2 6 5.12056639320774 1
2 8 5.84976938657898 1
2 10 4.84573356482907 1
2 12 8.11325137565606 1
2 14 5.89199982276243 1
2 16 6.43234759159389 1
2 18 6.15885465133143 1
2 20 8.71497989560208 1
2 22 10.9858142224114 1
2 24 7.8754056562717 1
2 26 11.2568606515072 1
2 28 4.10959981165441 1
2 30 9.93650974594895 1
3 0 4.00117015372415 1
3 2 10.7856908462572 1
3 4 7.52097300117719 1
3 6 8.89572294122501 1
3 8 6.70560136432888 1
4 0 3.68282191462805 1
5 0 1.38418612813941 1
5 2 1.54448612139555 1
5 4 1.06827162621541 1
5 6 1.39857134052797 1
5 8 0.887298107577819 1
5 10 1.43099671589567 1
5 12 1.21667757973374 1
5 14 0.415394225538514 1
6 0 7.59161837860739 1
6 2 7.71129935837455 1
6 4 5.28884997199458 1
6 6 6.6901475047301 1
6 8 7.76998893753201 1
7 0 3.57386085691709 1
7 2 2.43583227943667 1
8 0 7.44288205607797 1
8 2 5.37910877863816 1
9 0 3.65438809196979 1
9 2 3.89598066839124 1
9 4 2.63894496304357 1
9 6 3.68922338180308 1
9 8 4.17530146272068 1
9 10 2.17773813301441 1
9 12 2.84937225250168 1
9 14 3.81726882715708 1
9 16 4.16017319134213 1
9 18 3.45397866402011 1
9 20 2.99086519075523 1
9 22 3.33713861466412 1
9 24 2.234787967919 1
9 26 4.1923709743809 1
9 28 2.80764572859838 1
9 30 3.02584112181009 1
10 0 6.5384724910831 1
10 2 11.073728297316 1
10 4 5.68152276499285 1
10 6 4.45848159025362 1
11 0 3.53154820508326 1
11 2 8.37603565091329 1
11 4 10.5506166992618 1
11 6 12.8141540400497 1
11 8 16.5432532803044 1
11 10 13.7206673174176 1
11 12 16.5241348565894 1
11 14 7.56551342048592 1
11 16 14.2400052985 1
11 18 21.1345876774893 1
11 20 20.8764283771792 1
11 22 14.5313547378162 1
11 24 12.1385385594687 1
11 26 16.0333514348277 1
12 0 6.23622229352985 1
13 0 2.58481195448491 1
13 2 3.68796805236235 1
13 4 3.10908101589552 1
13 6 3.60376891269518 1
13 8 2.49273987928637 1
14 0 2.23612170379274 1
14 2 2.16470500935459 1
