"id" "time" "obs" "ytype"
1 0 9.61844895894231 1
1 2 5.32404180908165 1
1 4 8.9577001629211 1
1 6 12.399950974683 1
1 8 4.57810724951393 1
1 10 7.40564798970214 1
1 12 6.47350845077183 1
1 14 6.35011012161526 1
2 0 5.54070703803758 1
3 0 7.38458042431737 1
3 2 5.53165166765657 1
3 4 11.5511754656745 1
3 6 11.399929134777 1
3 8 6.91051743333873 1
3 10 7.35676581353889 1
3 12 8.91250040203833 1
3 14 7.38037115437244 1
3 16 9.08024481739648 1
3 18 8.99683904420984 1
3 20 5.60555981411682 1
3 22 6.76288643235099 1
3 24 10.4655988322967 1
3 26 7.73832131206983 1
3 28 8.0438371207884 1
3 30 6.82782311305695 1
4 0 6.88969142777275 1
4 2 10.5042443231631 1
4 4 8.77800623240451 1
4 6 8.6333009657299 1
4 8 14.2245283097101 1
4 10 5.32729006489228 1
5 0 5.64102765156249 1
5 2 7.01195368220257 1
6 0 4.92981230218473 1
6 2 10.6382458625476 1
6 4 9.0663740623234 1
6 6 28.057510782883 1
6 8 34.64000004927 1
6 10 15.6577555746954 1
6 12 48.2044927783438 1
7 0 6.12659221447941 1
7 2 2.89565146324906 1
7 4 1.07485208687461 1
7 6 0.810056018487673 1
7 8 0.765354595987321 1
7 10 0.0863696113995445 1
7 12 0.925549672143339 1
7 14 1.64390360163412 1
7 16 1.60691662485218 1
7 18 1.68249427541571 1
7 20 2.69682920277541 1
7 22 4.14838096065307 1
7 24 2.36307723084747 1
7 26 4.06132796326602 1
7 28 3.14267985616529 1
7 30 6.42879970766555 1
8 0 5.26692652242842 1
9 0 2.62893585533681 1
9 2 4.72944614784433 1
9 4 5.97796223753592 1
9 6 6.21843349997717 1
9 8 5.63843710405963 1
9 10 5.2055095251098 1
10 0 1.22024922026054 1
10 2 1.15953393410586 1
10 4 0.529971017596715 1
10 6 0.217727508327415 1
10 8 0.140804084836555 1
10 10 0.313664157592379 1
10 12 0.508398397976107 1
10 14 0.334759053681887 1
10 16 0.555155307812626 1
10 18 0.793802506909462 1
10 20 0.804429430549214 1
10 22 1.41367868244552 1
10 24 1.56981517823065 1
10 26 1.08694871674812 1
10 28 1.19448334594645 1
10 30 1.09848940828073 1
11 0 3.01993769151993 1
11 2 3.82364430752768 1
11 4 1.77979872862479 1
11 6 3.19740796204619 1
11 8 3.27062080614074 1
11 10 3.68844322254175 1
11 12 3.19397226288837 1
11 14 6.02656759340843 1
11 16 3.78612156755973 1
11 18 1.4958897444675 1
11 20 5.37438191316602 1
11 22 4.1830070812507 1
11 24 3.68532261504649 1
11 26 3.57771847520244 1
11 28 5.15282595579563 1
11 30 2.9718883865222 1
12 0 2.66283167609615 1
12 2 3.39579044707981 1
12 4 3.61715125294415 1
12 6 3.67632775853659 1
13 0 5.66521229115366 1
13 2 7.6092825585057 1
13 4 8.41175091800182 1
13 6 11.8697330251096 1
13 8 15.3258490719397 1
13 10 9.88662994369542 1
13 12 11.369350598723 1
14 0 6.6981223362001 1
14 2 8.05922927473845 1
14 4 12.838476504002 1
14 6 7.33837143949832 1
14 8 12.2995220640924 1
14 10 17.2919107796576 1
14 12 7.96103533936231 1
15 0 4.98204429894144 1
15 2 2.27668376936328 1
15 4 2.40106497539705 1
15 6 2.35825238287717 1
16 0 7.31851043666912 1
16 2 3.46173246102375 1
16 4 3.41810994377321 1
16 6 10.715593781185 1
16 8 14.5151597569732 1
16 10 4.7407690954515 1
16 12 12.7269743950547 1
16 14 12.1704149316103 1
16 16 12.8564159785592 1
16 18 14.2337200597979 1
16 20 9.30271182978412 1
16 22 16.5381069447826 1
16 24 17.306707224045 1
16 26 5.12140207776348 1
16 28 12.3201854710311 1
16 30 25.4950785001969 1
17 0 -0.268976102427184 1
17 2 -0.786994047809992 1
17 4 -0.551824632393686 1
17 6 -0.962770781337011 1
17 8 -1.35735834222354 1
17 10 -1.25851562366045 1
17 12 -1.72206929004445 1
17 14 -0.937067593975385 1
17 16 -0.880578291607821 1
17 18 -0.3317072882965 1
17 20 -0.343329185281247 1
17 22 -0.181947089181372 1
17 24 -0.44584655004161 1
17 26 -0.304866162485032 1
17 28 -0.259579772612418 1
18 0 10.2673179771573 1
18 2 8.35694087294252 1
18 4 6.04826045302797 1
18 6 4.99487355578725 1
18 8 5.59658412546375 1
18 10 6.80522114400197 1
19 0 5.71692234360642 1
19 2 2.43632230634794 1
19 4 8.04397749532659 1
19 6 7.84641759033194 1
19 8 6.21140403444351 1
19 10 5.28868146862503 1
19 12 3.09728490434546 1
19 14 5.50175045531889 1
19 16 6.94080273237524 1
20 0 5.25329988144268 1
20 2 3.39651711515438 1
20 4 4.57197660607589 1
21 0 2.85186615497491 1
21 2 2.42059916946289 1
22 0 3.90558643908612 1
22 2 6.36865513633508 1
23 0 4.23475417508398 1
23 2 4.21388859660892 1
23 4 4.6201267304267 1
24 0 1.68801578069647 1
24 2 0.805241814931762 1
24 4 0.542843780894253 1
24 6 0.267666513528556 1
25 0 8.81130822960432 1
