"id" "time" "obs" "ytype"
1 0 7.47957622870032 1
2 0 5.03442575824706 1
2 2 3.49771257266363 1
2 4 3.79905486735046 1
3 0 1.42489177106457 1
3 2 2.42614123525895 1
4 0 3.15008011305132 1
4 2 6.22347528002911 1
5 0 4.18041266900973 1
5 2 5.16646064295605 1
5 4 7.56999168955117 1
5 6 5.99231662465273 1
5 8 7.22653929019964 1
5 10 5.55072850105072 1
5 12 5.8668899884049 1
5 14 7.7164683841355 1
5 16 5.49287705837437 1
5 18 9.41758599258736 1
5 20 7.01228284289748 1
5 22 4.3194973580197 1
5 24 4.61815617175121 1
5 26 8.73307210243866 1
5 28 11.1947078510292 1
5 30 8.6820291699316 1
6 0 10.9605469574312 1
6 2 8.67978983506275 1
6 4 10.0945207776237 1
6 6 6.45467782464529 1
7 0 3.06303606449625 1
7 2 1.83088545967248 1
7 4 5.87730868303307 1
7 6 2.55175018215411 1
7 8 3.73641796742403 1
7 10 1.52220928715465 1
7 12 4.80639092848086 1
7 14 3.03240000159741 1
7 16 3.82136187166875 1
7 18 4.65547999450092 1
8 0 11.3435187801025 1
8 2 9.79974241097608 1
8 4 7.07898658983632 1
8 6 18.829140527723 1
9 0 10.561804677517 1
10 0 6.11875381442665 1
10 2 4.91864275533393 1
11 0 4.03260758636863 1
11 2 5.88932926251429 1
11 4 8.52530253084056 1
11 6 6.91053282614593 1
11 8 13.7073687375323 1
11 10 25.349048940839 1
11 12 16.431681928961 1
11 14 29.4602001043538 1
11 16 26.8595087091656 1
11 18 49.9653320721849 1
11 20 54.2405379829255 1
11 22 56.245079866468 1
12 0 4.69607445990728 1
12 2 5.62343378213867 1
12 4 1.29251703639064 1
13 0 1.25312749261884 1
13 2 1.59919379915603 1
13 4 1.66409182302732 1
13 6 2.10730492999984 1
13 8 1.52154102036464 1
13 10 2.88336496266459 1
13 12 1.87625825565469 1
14 0 4.10487309190728 1
14 2 2.2694103605366 1
14 4 4.03308396686807 1
14 6 5.27908347557105 1
14 8 1.75226583227922 1
14 10 3.36935432615906 1
14 12 2.81709692455327 1
14 14 3.9968093790653 1
14 16 4.74993298091021 1
14 18 2.8536754653986 1
14 20 3.63539150711396 1
14 22 2.16012427249737 1
14 24 2.46648938811995 1
15 0 3.05707792562365 1
15 2 3.38976079431411 1
15 4 1.64171401328267 1
15 6 5.42791427470871 1
15 8 3.06237889012405 1
15 10 3.54077551869716 1
15 12 5.04695165647959 1
15 14 3.8135924144149 1
15 16 3.91132796653745 1
15 18 3.46366255854048 1
15 20 7.25712788477177 1
15 22 5.12586770002545 1
15 24 4.87412788728357 1
15 26 5.66668707949192 1
15 28 5.2756901657508 1
15 30 6.14380502162726 1
16 0 4.91146826842326 1
16 2 6.39970996418865 1
16 4 4.21376442840594 1
16 6 6.58892164314665 1
16 8 8.49618950679151 1
16 10 6.76479297737133 1
16 12 9.42451008285813 1
16 14 7.22191295287377 1
16 16 8.32752003123478 1
16 18 4.50186534312758 1
16 20 5.66943406851785 1
16 22 9.80735124811183 1
16 24 7.83651328671839 1
17 0 3.5939334993237 1
17 2 6.93779323689757 1
17 4 7.44286926807227 1
18 0 5.70730112549714 1
18 2 5.33864423166845 1
18 4 4.47832926391905 1
18 6 7.34478301115173 1
18 8 3.85491694879877 1
18 10 3.60346249172177 1
18 12 2.85722137643105 1
18 14 2.27417165125646 1
18 16 6.81851896420922 1
18 18 4.26140759352384 1
18 20 4.60656851817507 1
19 0 2.21810866185155 1
19 2 2.28619215727838 1
20 0 3.80445098490308 1
21 0 -0.860862527716582 1
22 0 7.66934782979701 1
23 0 1.97996845443307 1
23 2 0.171722889094012 1
24 0 3.9928858479125 1
24 2 3.49086407155064 1
24 4 6.11039364241337 1
24 6 10.3679309089869 1
24 8 5.31723988927707 1
24 10 5.76486384331959 1
24 12 5.91325165655498 1
24 14 4.00032977377406 1
24 16 6.21909004156254 1
24 18 8.34494527972342 1
24 20 3.13389307277016 1
24 22 2.71863797147425 1
24 24 5.68320457166726 1
24 26 6.89660239799277 1
24 28 4.68685498919635 1
24 30 6.97840473619661 1
25 0 2.32732253064099 1
25 2 1.332673345363 1
25 4 1.8445721841981 1
26 0 4.06232538753398 1
26 2 8.43742533447793 1
26 4 1.46261599337945 1
26 6 10.2819852122396 1
26 8 7.29177244259185 1
26 10 7.53110606552796 1
27 0 3.85837862824604 1
27 2 7.27197566661149 1
27 4 3.46171542082274 1
27 6 2.33741124057355 1
27 8 1.21464305797636 1
27 10 1.79552931369849 1
27 12 2.83720739336097 1
27 14 2.35354169398122 1
27 16 2.65307600266048 1
27 18 4.19462553701829 1
27 20 3.56559763233094 1
27 22 6.3112657683757 1
27 24 3.67628099212418 1
