"id" "time" "obs" "ytype"
1 0 4.03771139607138 1
1 2 2.22903877213595 1
2 0 7.50704295321926 1
2 2 5.65232095523816 1
2 4 5.57919274442925 1
2 6 6.85165908251044 1
2 8 8.8297618388735 1
2 10 7.80109545018828 1
2 12 4.1927126536452 1
3 0 7.11369897533309 1
3 2 5.51283873912071 1
3 4 4.63679461991493 1
4 0 2.40426769807752 1
4 2 4.83459737442222 1
4 4 7.68215374675133 1
4 6 1.58857156716991 1
4 8 4.69943251408792 1
4 10 4.77122512018052 1
5 0 1.47353500945843 1
6 0 7.96193948431831 1
6 2 7.30801565423955 1
7 0 4.26972435265507 1
7 2 3.86440533298786 1
7 4 3.11675224965863 1
7 6 5.55615755341125 1
7 8 9.03583308068647 1
7 10 4.859095578365 1
7 12 5.33097800220113 1
7 14 6.88150626654242 1
7 16 4.31870220104464 1
7 18 7.65263085693454 1
7 20 5.14145906585749 1
7 22 3.4215375225564 1
7 24 1.67502831411369 1
8 0 4.00392581561192 1
9 0 3.90342513285537 1
9 2 1.74766406656428 1
9 4 1.26627449869441 1
9 6 0.720141367815221 1
9 8 2.05775532552706 1
9 10 4.12307790778656 1
9 12 4.22224941554308 1
9 14 3.6510078890104 1
9 16 4.76970566235514 1
9 18 4.22159940103575 1
10 0 1.22455395669301 1
10 2 1.27538878063387 1
11 0 6.85431662921661 1
11 2 6.77525058510744 1
11 4 6.14485121136783 1
11 6 14.9534725834194 1
11 8 11.9620988027824 1
11 10 17.2303824193821 1
11 12 24.3058601390682 1
11 14 12.6139154290261 1
11 16 9.16301219442902 1
11 18 17.1504945951179 1
11 20 19.7065429458227 1
11 22 15.1873096279845 1
11 24 24.4391362533934 1
11 26 10.8136070895477 1
11 28 17.0636346275978 1
11 30 17.6787780474196 1
12 0 5.69468238959711 1
13 0 5.48106992548352 1
13 2 -0.950050303062174 1
14 0 5.7662802913126 1
14 2 7.00736680058583 1
14 4 8.43779990720682 1
15 0 3.03057805694808 1
16 0 1.95699257887574 1
16 2 3.73886714201897 1
16 4 3.01957537873503 1
16 6 6.72366537376532 1
16 8 6.83277307835932 1
17 0 3.68318474064784 1
17 2 3.18918138101744 1
18 0 3.56361443143666 1
19 0 3.96579575162977 1
19 2 3.66956683292832 1
19 4 4.10245411976839 1
19 6 8.0757422080231 1
20 0 9.30257322621779 1
21 0 1.95780081686211 1
21 2 1.07023643501921 1
21 4 0.353635096160133 1
21 6 -0.112206610957102 1
21 8 -0.339124157832869 1
21 10 -0.652465395151594 1
21 12 -0.364275445933663 1
21 14 -0.603111528755123 1
21 16 -0.326455204150488 1
21 18 -0.600860182445367 1
21 20 -0.478246883029759 1
21 22 -0.11083956838338 1
21 24 -0.0954792521155212 1
21 26 -0.00111533313637953 1
21 28 0.177578856976795 1
21 30 0.258692240863038 1
22 0 9.65279132261515 1
23 0 5.56780659791235 1
23 2 4.74603158883785 1
23 4 4.79070130334456 1
23 6 2.06933539872558 1
23 8 4.98276791512452 1
23 10 3.69691118789355 1
23 12 2.22538560270399 1
23 14 4.51759050852134 1
23 16 5.84405443241206 1
23 18 3.1794348042609 1
23 20 2.32775546761866 1
23 22 5.04888236419593 1
23 24 4.7202985716558 1
23 26 4.46940191566518 1
23 28 4.91114746805403 1
23 30 6.53224938320784 1
24 0 3.72694745737897 1
24 2 8.54772474962397 1
24 4 5.87353686762423 1
24 6 5.89512904617852 1
24 8 5.24751713887165 1
24 10 3.48932036825627 1
24 12 5.38817452303393 1
24 14 5.70467046170208 1
24 16 2.6800484344806 1
25 0 6.76667954570737 1
25 2 7.84903438730654 1
25 4 9.06772341005076 1
25 6 4.61066000003423 1
26 0 6.32469833870841 1
26 2 6.61732908707137 1
27 0 6.40816916095502 1
27 2 9.4861744990043 1
27 4 14.5212376021188 1
27 6 7.26383170873078 1
28 0 9.93782885185457 1
28 2 4.01421209183674 1
28 4 10.2646903539037 1
28 6 3.03193312484128 1
28 8 9.04744751866544 1
28 10 5.69641120167894 1
28 12 5.2640406224165 1
28 14 7.28156530505625 1
28 16 4.94078228368698 1
28 18 5.34126825719288 1
28 20 6.5859036691037 1
28 22 5.09352618816678 1
28 24 5.92376627394365 1
28 26 7.99206771824358 1
28 28 7.17002653920244 1
28 30 6.86026830791474 1
29 0 2.22924406658549 1
29 2 4.1010074063115 1
30 0 11.1207431497109 1
30 2 2.80323042294693 1
30 4 5.83723121364747 1
30 6 6.14486040694177 1
30 8 8.58206311587596 1
31 0 3.65965184438376 1
31 2 0.152092924102817 1
31 4 -0.197364155158951 1
31 6 0.0782791664420141 1
32 0 5.40299322575314 1
32 2 6.47935326914659 1
32 4 4.61485586992451 1
32 6 3.60846780933767 1
32 8 6.5684263414259 1
32 10 6.51974584558843 1
32 12 5.41158993344377 1
32 14 5.33649800752428 1
32 16 5.10069058131571 1
32 18 3.94935502141242 1
32 20 5.62836279735374 1
32 22 5.36405627722248 1
32 24 5.80994975815566 1
32 26 6.56438504461168 1
32 28 4.08043847217326 1
