"id" "time" "obs" "ytype"
1 0 1.65599736378404 1
1 2 1.83589475942879 1
1 4 0.770820858756299 1
1 6 0.889975203289204 1
1 8 1.49439367075562 1
2 0 8.04656853370312 1
2 2 3.86888979807407 1
2 4 2.84461899061262 1
2 6 9.92899200791777 1
3 0 4.82752902677383 1
3 2 2.1944307491288 1
3 4 3.43218730158548 1
3 6 1.83503642273909 1
3 8 0.968381241801196 1
3 10 1.58157752455507 1
4 0 2.56846920627933 1
4 2 2.84183588130289 1
4 4 2.87794057846973 1
4 6 4.5396281059595 1
4 8 3.51471479782981 1
4 10 1.16954250317844 1
5 0 6.40016778225937 1
6 0 7.86650268522634 1
6 2 7.88877730445602 1
6 4 5.46984632257148 1
6 6 6.04830880943861 1
6 8 5.36450014627422 1
6 10 5.3367977142543 1
6 12 10.6341148899312 1
7 0 4.48336561909148 1
7 2 5.97043112443462 1
7 4 29.2460471589355 1
8 0 2.83106786570083 1
8 2 3.6310074948955 1
8 4 3.9415871718886 1
8 6 3.27418410379155 1
8 8 3.7480993848047 1
9 0 3.26508404585812 1
10 0 9.14031907346436 1
11 0 5.55477003308669 1
11 2 8.21987932055023 1
11 4 5.29708112301125 1
11 6 7.20660909227176 1
11 8 2.82551874136701 1
11 10 8.70999942942703 1
11 12 8.82268651847573 1
11 14 5.49550442420728 1
11 16 6.42773026265197 1
11 18 8.92235913264306 1
11 20 8.47010318682794 1
11 22 6.90707459331794 1
11 24 4.59410502952479 1
11 26 5.78147352653849 1
11 28 5.58729283076204 1
11 30 7.32866577402525 1
12 0 5.0162330770834 1
12 2 4.31616794904501 1
12 4 6.55956904280962 1
12 6 4.00518699311868 1
13 0 6.64413173827647 1
13 2 4.06297366146669 1
14 0 3.13704290154037 1
14 2 4.84028534476272 1
15 0 7.51700830771772 1
15 2 4.01749159837811 1
15 4 5.84757664552063 1
15 6 4.30811694717957 1
15 8 6.01402593060581 1
15 10 3.08648865613053 1
16 0 -0.324218121039429 1
16 2 -1.81888029139229 1
16 4 -0.982900022368285 1
16 6 -1.32121349993559 1
17 0 3.68449877349102 1
17 2 3.80853308176833 1
18 0 0.608951157345948 1
18 2 1.50115879673565 1
18 4 3.13085653317293 1
18 6 3.04183911759237 1
19 0 8.36413622851637 1
19 2 9.35720374040045 1
19 4 5.83563331067618 1
19 6 9.27879122435125 1
19 8 3.57012588608965 1
19 10 7.45778246723547 1
19 12 10.4310497883272 1
19 14 8.96272730717829 1
19 16 4.61930695268343 1
19 18 10.6773178523073 1
19 20 8.87844920706684 1
19 22 7.82160143346497 1
19 24 6.37655117005177 1
19 26 7.3854861404015 1
19 28 7.74268785507994 1
20 0 4.751190769035 1
20 2 3.4081602819264 1
21 0 4.63583584394447 1
21 2 9.61302711343133 1
21 4 9.11421529187673 1
21 6 5.1392722160742 1
21 8 10.4856957060887 1
21 10 8.38293926331526 1
21 12 10.9544095325529 1
22 0 3.0152253365247 1
22 2 0.547565005007776 1
22 4 0.591630996931537 1
23 0 2.23466813250606 1
23 2 5.20844827885045 1
23 4 4.9913351222141 1
23 6 6.9812058581402 1
23 8 4.13764371643726 1
23 10 5.68157247883134 1
23 12 7.32857401752733 1
23 14 16.484310150299 1
23 16 8.53128193821736 1
23 18 10.6182427080011 1
23 20 12.0866174106821 1
23 22 12.2085239595947 1
23 24 18.1455573949573 1
23 26 10.5847478988414 1
23 28 21.7199954465899 1
23 30 14.723319398868 1
24 0 -0.166110992754762 1
24 2 -0.356709696963392 1
24 4 -0.408427454232858 1
25 0 2.97417040616403 1
25 2 2.7269106047433 1
26 0 4.17318656201932 1
26 2 2.43483923228484 1
26 4 4.74276055981073 1
26 6 6.38281661757904 1
26 8 2.52948759255598 1
26 10 6.16705186791886 1
26 12 4.81579774668009 1
26 14 3.10644331524699 1
26 16 5.05665785959929 1
26 18 4.5702078616315 1
26 20 3.10607683316387 1
26 22 5.34299276258641 1
26 24 3.91857381633951 1
26 26 2.50629420287398 1
26 28 5.72014870461275 1
27 0 6.88269392566868 1
27 2 5.53599903752667 1
27 4 5.79826689344218 1
27 6 5.63042546812958 1
27 8 3.57921921694225 1
27 10 4.18891857894186 1
27 12 4.89428109718732 1
28 0 1.93817829778412 1
28 2 4.82388743950072 1
28 4 7.16435401326673 1
28 6 5.57749000578514 1
29 0 5.16001180448057 1
29 2 12.8811305852583 1
30 0 4.76702377297846 1
30 2 7.1184456418473 1
30 4 10.3410063078586 1
30 6 7.83249070130209 1
30 8 9.82997830672325 1
30 10 5.43939884719092 1
30 12 7.82180523088236 1
30 14 8.70321187947152 1
30 16 7.62653920365909 1
30 18 10.3557330165351 1
30 20 9.11321375468581 1
30 22 11.2513884574448 1
31 0 2.7726959486628 1
31 2 0.72642052652256 1
31 4 0.51462406624799 1
32 0 10.2441519904194 1
32 2 11.9110437988464 1
32 4 9.75724115852841 1
32 6 10.4610845215299 1
32 8 15.2443157423646 1
32 10 19.738288105398 1
