"id" "time" "obs" "ytype"
1 0 3.38128447720891 1
1 2 5.98370984016448 1
1 4 3.38248976328963 1
2 0 8.44672037224826 1
2 2 4.94037823592797 1
3 0 4.86444612623784 1
3 2 4.46100430560379 1
3 4 3.98012237625053 1
3 6 4.37666535675343 1
4 0 4.78609161696808 1
5 0 5.22293666841851 1
6 0 10.2454887685255 1
6 2 7.75430128298372 1
6 4 8.02984014932877 1
6 6 6.63798659718477 1
6 8 10.8109041137585 1
6 10 13.3152394242067 1
6 12 4.36145673317899 1
6 14 19.4987645250831 1
6 16 21.0363730297979 1
6 18 26.3271915513958 1
6 20 28.4678183560964 1
6 22 6.40956370337634 1
6 24 13.3600116733395 1
6 26 25.1997443675699 1
6 28 30.0089246069403 1
6 30 10.427067690371 1
7 0 -0.64255754892965 1
8 0 3.4281072000145 1
9 0 6.65769264558449 1
9 2 4.73528245638058 1
9 4 3.00370535826621 1
9 6 2.58970018199541 1
9 8 4.52366816861532 1
9 10 3.7974039514277 1
10 0 3.01334168540559 1
10 2 5.61773497051238 1
10 4 9.67407191611736 1
10 6 10.3053035466087 1
10 8 10.0836566942541 1
10 10 12.3277058133223 1
10 12 10.8072208441845 1
11 0 1.37777603244666 1
12 0 14.8752761925378 1
12 2 11.2067378577146 1
13 0 0.408415927474829 1
13 2 -0.477293600275326 1
13 4 -1.58907936347217 1
13 6 -2.05009175157253 1
13 8 -2.06680429386701 1
13 10 -1.57535630758934 1
14 0 8.42060973976038 1
14 2 4.70116382881185 1
14 4 6.43481652094363 1
14 6 10.5376607327647 1
14 8 8.25994363667938 1
14 10 9.19690143273864 1
14 12 8.81313814349416 1
14 14 8.52251517074027 1
15 0 6.19129759653642 1
15 2 5.44909433608173 1
15 4 7.19861886410061 1
15 6 8.11219632229461 1
15 8 6.161743894828 1
15 10 4.44352598888577 1
15 12 6.57946824264168 1
15 14 3.59464975685471 1
15 16 7.81317929144736 1
15 18 4.11631503947328 1
15 20 4.49731706932975 1
16 0 4.01856699546208 1
16 2 2.55072457402882 1
16 4 2.76164621291705 1
